TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
3068,4602,13767,-9165,1313,10.49,72297,1.52,2.15,0.6,391,1747,6,0,0,146,208,185,82,59,6,269,57,51,7,272,23,121,40,79,108,29,594,1,449,30,251,138,1,1660
3069,3224,15020,-11796,910,16.51,71618,1.33,2.12,0.64,362,275,4,0,0,14,5,8,35,24,0,13,15,11,4,29,12,34,9,20,19,20,369,1,866,2,0,2199,1780,9330
3070,4768,3056,1712,1591,1.92,83779,1.46,2.4,0.59,479,367,10,0,0,46,4,9,34,22,0,17,13,12,3,46,12,64,13,14,36,12,890,1,2517,2,0,2433,1952,11890
3071,4674,3797,877,1555,2.44,66574,1.5,2.26,0.59,449,1608,7,0,0,138,256,18,207,50,11,66,96,28,7,132,22,125,37,184,195,28,813,1,580,49,181,0,80,1870
3072,4229,4208,21,1394,3.02,48500,1.27,1.84,0.44,410,1006,0,0,0,116,4,18,53,39,8,42,37,71,4,62,50,315,38,51,83,15,666,1,317,31,0,17,109,1020
3073,5394,12760,-7366,1949,6.55,72353,1.39,0.59,0.48,500,3900,5,0,5,115,36,163,1243,278,65,271,142,266,14,172,38,257,59,433,292,47,1433,1,407,350,106,91,483,3040
3074,5583,14051,-8468,2169,6.48,60002,1.33,2.16,0.54,452,14258,40,0,11,681,467,259,2229,234,93,881,324,1566,130,2277,139,1594,370,1666,998,299,1757,1,1303,802,40,161,1573,7940
3075,4784,2452,2332,1531,1.6,62313,1.18,1.95,0.48,401,878,8,0,0,46,10,17,116,40,4,43,53,24,7,85,16,97,51,44,176,41,849,1,602,24,0,451,381,2480
3076,6710,3402,3308,2505,1.36,55446,1.09,1.67,0.41,528,888,16,0,0,48,10,149,102,41,0,30,60,39,7,77,35,98,22,51,78,26,1868,1,441,80,0,484,417,2690
3077,5242,3276,1966,1591,2.06,84138,1.46,2.12,0.77,340,682,23,0,0,70,11,11,67,38,0,32,29,22,7,67,26,82,20,72,83,23,878,1,520,14,0,16,442,1810
3078,4481,4272,209,1295,3.3,57186,1.31,2.09,0.66,341,761,48,0,0,79,5,81,55,76,0,19,19,15,15,61,31,63,22,22,46,104,599,1,2131,206,0,6439,2600,19580
3079,5621,15009,-9388,1840,8.16,59224,1.35,2.03,0.62,477,702,116,0,0,62,3,14,42,21,3,26,23,29,0,97,23,71,24,24,102,22,1171,1,2625,42,0,8702,2542,23750
3080,4658,2668,1990,1653,1.61,72133,1.44,2.15,0.5,512,1461,5,0,5,60,21,30,290,65,64,97,62,91,14,110,19,179,72,87,135,55,898,1,451,107,0,23,129,1480
3081,4897,28259,-23362,1930,14.64,47741,0.96,1.63,0.45,362,2883,20,0,5,167,115,182,219,91,41,108,146,280,29,187,388,224,71,155,213,243,1259,1,227,45,51,314,111,1570
3082,4454,30689,-26235,1368,22.43,58576,1.18,1.75,0.53,344,1013,4,0,4,43,25,56,96,62,0,58,46,51,21,116,23,134,32,110,84,48,633,1,281,45,0,0,64,760
3083,6250,31505,-25255,2166,14.55,68095,1.29,1.89,0.62,525,1176,55,0,5,78,29,19,155,78,6,60,93,69,18,123,31,129,29,37,106,57,1329,1,1228,58,0,921,1070,5570
3084,3179,28480,-25301,937,30.39,110146,1.42,2.04,0.57,385,387,0,0,0,25,7,11,46,28,5,17,17,24,5,39,13,51,16,27,39,16,354,1,238,4,0,0,17,490
3085,4701,24013,-19312,1443,16.64,110146,1.3,2.04,0.53,496,2312,9,0,0,71,101,44,895,159,0,88,111,176,12,124,23,170,138,69,78,43,652,1,420,26,59,0,14,1130
3086,4601,9010,-4409,1451,6.21,51790,1.28,1.6,0.44,384,1326,4,0,43,65,12,19,119,43,0,149,141,157,8,99,18,135,34,95,119,67,679,1,290,21,0,0,20,710
3087,4468,4322,146,1288,3.36,51790,1.49,1.6,0.51,401,652,0,0,0,267,0,0,46,23,0,19,60,9,0,40,40,45,28,12,50,13,560,1,219,3,0,0,3,490
3088,3965,2440,1525,1204,2.03,72133,1.61,2.15,0.56,349,100,0,0,0,15,0,10,24,13,3,0,13,0,0,0,0,0,0,0,21,0,525,1,231,3,0,8,2,510
3089,4756,4548,208,1519,2.99,53950,0.97,2.05,0.49,490,1058,233,0,0,147,48,57,81,38,9,36,25,12,4,75,32,76,60,28,68,27,882,1,4143,215,84,14494,7104,44120
3090,6745,6693,52,2335,2.87,57616,1.28,1.76,0.58,510,1044,25,0,0,45,10,42,60,42,0,48,61,39,6,63,14,90,16,346,92,46,1721,1,679,32,0,113,384,2720
3091,4117,5194,-1077,1223,4.25,59080,1.32,2.03,0.6,395,524,40,0,0,45,8,14,47,26,5,17,49,29,5,40,17,47,12,31,72,20,547,1,683,63,0,459,673,3320
3092,3871,3932,-61,1190,3.3,59080,1.22,2.03,0.55,379,905,82,0,0,104,8,16,71,40,8,24,29,21,5,73,20,65,17,54,56,211,611,1,2789,46,0,13773,5776,38520
3093,4215,5073,-858,1255,4.04,65333,1.36,2.2,0.73,381,300,0,0,0,34,3,8,31,22,4,11,19,6,11,30,0,36,9,10,25,42,566,1,293,0,0,0,36,3190
3094,3881,3855,26,1146,3.36,60783,1.45,2.06,0.66,335,8431,16,41,5,194,1000,605,807,793,1069,207,171,203,373,1351,28,288,32,153,976,119,489,1,404,113,1590,80,1,3450
3095,5342,12180,-6838,1712,7.11,62313,1.46,1.95,0.59,439,477,57,0,0,31,7,9,45,34,0,20,16,24,3,60,11,65,21,23,37,14,1016,1,3550,298,0,10836,2459,28850
3096,4808,3461,1347,1729,2,59311,1.12,2.17,0.34,493,853,16,19,0,161,11,20,91,95,0,35,47,19,5,72,21,77,19,39,82,23,1190,1,2216,342,631,2079,3056,14030
3097,4639,5775,-1136,1620,3.56,57605,1.38,2.04,0.46,534,1473,7,0,0,106,9,29,228,54,6,57,149,162,10,105,34,266,33,76,107,36,873,1,851,47,0,21,146,1900
3098,4615,3830,785,1098,3.49,34658,1.01,1.48,0.51,383,14818,502,0,230,513,858,224,1104,326,207,532,197,938,84,1457,114,523,912,1323,928,3847,488,1,108,399,1224,0,1,3400
3099,4205,16767,-12562,1520,11.03,51790,1.04,1.6,0.36,376,1002,0,0,0,30,4,17,407,25,10,58,77,10,4,69,12,116,16,58,72,15,705,1,95,34,0,0,2,320
3100,5233,8543,-3310,1883,4.54,58576,1.15,1.75,0.52,395,2536,8,0,4,126,52,33,560,106,5,121,107,129,32,188,55,249,61,200,258,242,1095,1,180,78,0,20,196,1200
3101,2553,6684,-4131,736,9.08,71618,1.49,2.12,0.71,355,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,1,296,0,0,46,96,810
3102,4564,3940,624,1495,2.64,83779,1.57,2.4,0.63,428,964,4,0,0,134,212,46,45,29,12,18,24,19,4,94,23,62,24,17,82,112,800,1,1270,18,32,132,115,2750
3103,5727,5042,685,1784,2.83,77656,1.54,2.24,0.71,449,694,4,0,0,73,15,18,47,37,13,19,54,46,4,48,27,55,99,25,60,49,1043,1,1487,0,0,1511,1164,7370
3104,3655,4220,-565,1066,3.96,65333,1.32,2.2,0.7,347,80,0,0,0,10,0,6,0,18,3,0,0,0,0,22,8,0,0,0,14,0,419,1,117,0,0,0,1,240
3105,4799,2777,2022,1458,1.9,57167,1.26,1.6,0.82,374,250,0,0,0,38,7,13,20,16,3,15,17,6,0,29,16,29,0,9,24,9,689,1,285,2,26,0,29,860
3106,4933,4965,-32,1644,3.02,44847,1.25,1.53,0.62,310,1849,0,0,8,123,99,91,150,56,49,37,80,57,8,731,18,86,48,56,128,24,924,1,303,80,265,0,99,1430
3107,5025,2603,2422,1592,1.64,59200,1.32,1.89,0.74,459,145,0,0,0,26,0,0,0,0,0,0,39,0,0,0,0,0,80,0,0,0,840,1,155,0,1,0,36,340
3108,4593,17916,-13323,1348,13.29,64074,1.34,2.16,0.68,402,712,29,0,0,95,4,16,41,48,0,61,77,10,4,81,13,58,55,18,59,41,671,1,1808,10,0,857,7455,13010
3109,3217,3123,94,1147,2.72,75075,1.27,2.07,0.51,1126,1898,0,0,0,107,65,32,128,55,25,185,48,151,10,370,26,162,21,71,429,16,783,1,381,93,17,0,13,1070
3110,2590,6404,-3814,1201,5.33,52405,1,1.97,0.33,1105,2409,0,82,19,179,251,77,203,60,19,131,227,128,101,136,55,102,30,329,103,177,1240,39,2366,230,552,3760,95,8940
3111,3492,1288,2204,1548,0.83,92196,1.11,2.05,0.34,1938,1017,12,0,0,39,123,70,112,73,8,25,58,18,9,66,16,98,68,20,132,71,1600,52,1209,308,157,189,191,3620
3112,2290,9670,-7380,808,11.97,61718,1.27,2.31,0.44,725,697,15,0,0,55,0,67,57,84,44,26,26,19,19,61,17,71,21,21,86,9,592,1,1206,88,65,2426,191,4560
3113,3971,1379,2592,1582,0.87,57118,1.19,2.22,0.42,1479,888,38,0,0,138,32,47,51,32,7,30,7,22,16,129,28,131,27,37,107,10,1723,141,5137,81,26,12141,208,19170
3114,1864,11660,-9796,721,16.17,70020,1.19,2.19,0.45,660,1386,9,0,13,115,54,181,219,65,7,175,64,83,0,228,36,28,25,8,76,0,441,1,1392,107,393,2211,52,4910
3115,2510,14764,-12254,980,15.07,62273,1.12,2.2,0.38,888,1222,38,0,0,135,0,68,53,225,32,25,44,38,12,161,106,85,14,45,53,87,1017,37,2604,243,82,5470,388,11780
3116,1262,1170,92,467,2.51,51919,1.28,2.15,0.39,790,267,43,0,0,23,0,0,0,0,0,0,8,14,16,60,11,43,23,0,26,0,389,1,1649,37,0,4052,296,68080
3117,3455,13348,-9893,1447,9.22,64101,1.15,2.12,0.4,1414,681,19,0,0,83,9,20,95,21,7,26,31,14,14,60,19,86,20,26,123,9,1503,56,2000,46,1,1088,305,3800
3118,3060,985,2075,1287,0.77,41775,0.89,1.86,0.37,1114,928,22,0,7,171,33,30,40,22,9,21,22,21,7,116,70,64,21,62,68,123,1353,66,2859,128,46,3963,268,8190
3119,3553,32679,-29126,1402,23.31,44007,0.86,2.02,0.36,1297,525,111,0,0,70,8,10,48,0,0,0,0,13,0,131,0,71,0,8,46,8,1460,58,5749,31,0,11955,252,29660
3120,3034,3432,-398,1090,3.15,60158,0.96,2.21,0.35,1121,671,0,0,13,160,24,31,66,0,7,56,0,0,0,160,0,39,23,0,91,0,1111,21,1308,47,0,551,215,2310
3121,2801,13905,-11104,1179,11.79,69559,1.14,2.11,0.37,1244,950,7,0,0,76,0,21,132,27,12,32,39,38,7,49,17,108,0,53,113,219,966,1,1609,59,0,876,278,3400
3122,3671,3624,47,1561,2.32,53978,1.12,2.13,0.36,1866,909,335,0,0,50,6,29,44,16,6,21,10,16,7,54,12,71,41,21,60,111,1775,214,3019,316,121,4484,172,9970
3123,2137,6384,-4247,793,8.05,41775,0.85,1.86,0.35,732,3150,62,0,0,136,1921,265,121,38,0,25,10,138,10,53,23,81,25,49,172,21,658,1,1761,183,2718,4583,1,10470
3124,3160,2471,689,1134,2.18,50120,0.98,2.13,0.32,1158,736,181,0,6,55,0,15,88,26,0,16,0,20,0,49,37,51,68,9,57,59,1282,148,3886,181,6,10732,368,22660
3125,3454,3169,285,1404,2.26,68856,1.07,1.93,0.39,1313,880,58,0,0,73,13,9,37,0,17,144,13,32,0,64,40,83,22,198,77,0,1444,41,854,11,0,358,165,1940
3126,3591,573,3018,1533,0.37,36847,0.86,1.63,0.36,1251,1319,0,0,0,166,92,89,105,37,9,17,17,21,7,145,283,87,52,16,146,27,1661,128,768,65,75,104,97,1670
3127,2734,628,2106,1111,0.57,71532,1.1,1.99,0.4,1239,432,11,0,6,33,10,11,24,18,0,19,13,13,0,65,26,47,80,7,41,9,1092,1,1439,236,0,2088,292,4700
3128,2560,494,2066,1102,0.45,49983,1.02,2.19,0.36,1149,505,131,0,8,75,8,9,34,18,0,14,8,13,6,25,47,47,15,8,39,0,1075,1,3056,35,1,8143,174,12190
3129,3247,6173,-2926,1202,5.14,47647,1.01,1.96,0.4,1369,1544,117,0,0,135,355,204,66,26,7,22,7,30,25,62,20,164,0,66,154,84,1135,1,2287,209,571,2375,3,7040
3130,4181,13030,-8849,1622,8.03,36430,0.79,1.55,0.33,1655,1258,15,0,0,117,0,14,186,22,120,62,46,60,8,46,21,164,32,119,201,25,1785,163,1076,198,34,274,194,2260
3131,2012,7166,-5154,777,9.22,56100,0.93,2.06,0.35,884,642,66,0,0,171,7,21,44,22,0,14,0,49,15,66,0,42,12,12,51,48,559,1,2547,102,109,5132,224,9270
3132,3396,3269,127,1566,2.09,48615,0.95,1.74,0.32,1964,3632,8,0,0,119,88,129,622,39,195,238,256,235,163,144,78,208,38,342,573,156,1620,54,678,155,58,25,24,1520
3133,3453,7358,-3905,1757,4.19,37014,0.81,1.6,0.25,1576,2012,0,0,0,87,1173,23,77,29,8,30,51,37,12,68,67,145,29,41,91,42,1744,1,396,33,86,0,1,900
3134,2677,2093,584,1097,1.91,44029,0.98,2.25,0.37,1160,450,0,0,0,58,0,14,29,18,86,19,10,12,6,31,33,52,0,11,71,0,1062,1,1243,25,1,765,176,2590
3135,3583,9782,-6199,1509,6.48,49724,0.82,1.74,0.37,1499,2767,25,0,10,255,558,210,96,81,355,41,36,36,12,125,74,344,34,90,169,217,1427,1,1087,119,637,411,32,2820
3136,3118,3010,108,1188,2.53,50847,0.99,1.82,0.3,1257,4471,17,0,0,96,12,110,210,65,28,52,37,590,21,549,51,2104,34,222,259,15,973,1,1203,456,23,606,302,3010
3137,2216,10820,-8604,859,12.6,57474,1.06,2,0.33,993,904,0,0,0,113,38,46,24,0,0,13,46,0,0,65,26,33,20,20,378,81,600,1,1160,35,109,1403,189,5260
3138,3348,3262,86,1456,2.24,50493,0.91,1.62,0.35,1685,3867,8,0,0,90,79,150,404,37,245,196,175,153,204,292,60,512,68,796,328,71,1432,1,889,336,161,65,35,2010
3139,2975,10368,-7393,1272,8.15,66922,0.91,1.94,0.4,1399,1756,41,0,0,72,20,70,206,38,8,48,361,18,10,79,18,81,415,60,148,64,1249,1,1808,181,21,360,256,3310
3140,3617,7463,-3846,1610,4.64,37861,1.01,1.49,0.32,1210,5038,8,0,0,193,208,114,193,145,208,330,136,507,14,383,31,398,46,126,668,1331,1728,119,522,172,100,3,21,1280
3141,2486,19455,-16969,951,20.46,53571,0.94,2.14,0.36,953,853,21,0,0,60,21,75,100,72,10,21,11,21,10,170,31,96,15,37,73,9,756,1,2444,293,208,5316,211,9470
3142,3536,3036,500,1148,2.64,54805,1.04,1.97,0.35,1128,1788,31,0,0,69,15,27,65,0,0,39,30,17,9,154,44,134,0,68,92,993,938,1,2405,177,22,3095,230,7070
3143,3972,4390,-418,1583,2.77,69576,1.14,2.22,0.41,1898,2327,18,85,10,144,44,209,142,64,42,110,121,133,27,478,35,290,25,106,135,110,1729,146,4350,479,520,7426,290,17860
3144,3162,1059,2103,1315,0.81,60566,1.13,2.14,0.39,1633,1507,41,0,9,133,10,115,219,36,17,41,85,68,13,148,81,128,49,111,123,78,1357,42,3996,216,59,7244,251,13650
3145,3502,5199,-1697,1586,3.28,48650,1.02,2.02,0.35,1745,1305,0,0,0,102,0,38,444,27,19,50,13,20,11,91,29,193,27,95,118,27,1661,75,1990,330,0,780,538,4390
3146,3752,3545,207,1772,2,53605,0.75,1.81,0.29,2758,3534,0,0,0,187,86,124,647,42,35,188,118,169,24,277,26,859,58,209,412,74,1879,106,1331,479,189,544,167,3720
3147,2966,2387,579,1247,1.91,61233,1.1,2.19,0.4,1472,906,35,0,0,58,46,40,77,28,9,92,22,68,45,75,18,114,53,33,85,8,1253,6,3515,436,59,5017,531,10330
3148,3283,1517,1766,1418,1.07,69829,1.22,2.1,0.37,1303,1062,94,0,0,106,19,28,103,140,9,52,10,39,0,187,0,66,28,85,78,19,1491,73,2689,114,29,5700,351,9920
3149,3124,658,2466,1364,0.48,50635,1.02,1.96,0.35,1404,2383,37,0,27,178,66,115,327,33,160,153,73,60,12,407,30,146,196,131,189,44,1420,56,1476,1291,491,4144,213,11210
3150,3816,841,2975,1734,0.49,60461,0.98,1.95,0.34,1764,2991,0,0,0,175,38,120,381,39,17,398,178,316,60,278,18,320,157,227,237,33,1837,103,1484,527,71,183,231,4310
3151,1518,5219,-3701,582,8.97,56011,1.33,2.31,0.41,624,709,22,0,0,283,10,45,53,74,0,20,9,0,0,63,0,77,0,0,53,0,366,1,1340,70,59,2013,181,4450
3152,3058,3114,-56,1294,2.41,70020,1.12,2.19,0.43,1288,1217,13,0,0,492,30,58,63,38,25,34,26,61,16,62,16,113,19,36,105,9,1288,1,2335,130,85,1251,281,5170
3153,3952,1262,2690,1663,0.76,40331,0.84,1.65,0.38,1362,1576,8,0,0,98,0,29,107,40,11,53,50,39,11,288,38,117,18,104,555,9,1812,149,733,90,2,0,79,1310
3154,2944,2889,55,1048,2.76,69899,1.25,2.11,0.38,989,220,35,0,0,29,6,15,0,16,0,0,3,11,0,0,0,35,14,0,25,31,1151,104,3750,118,20,7678,412,14190
3155,3324,2078,1246,1478,1.41,48741,1.02,2.08,0.35,1517,1321,14,66,0,146,22,43,57,61,9,256,10,94,9,93,28,130,39,50,106,88,1597,119,3176,336,292,5872,211,14440
3156,3693,2396,1297,1529,1.57,71581,1.04,2.01,0.41,1508,1017,0,0,0,86,0,17,60,20,11,68,25,17,9,73,16,127,112,67,117,192,1626,97,1725,63,2,1113,332,4840
3157,3420,7631,-4211,1490,5.12,39351,0.94,1.79,0.35,1375,1032,8,0,0,141,17,18,85,21,45,30,14,78,8,43,60,76,51,66,194,78,1648,158,1442,72,1,469,155,2650
3158,3677,3571,106,1705,2.09,28351,0.7,1.19,0.36,1257,9953,10,0,0,238,383,312,451,652,170,674,302,962,261,1141,32,2039,125,177,794,1230,1974,269,419,235,210,27,15,1550
3159,3129,725,2404,1131,0.64,51336,0.87,1.77,0.34,1154,1097,6,0,0,135,42,24,85,28,0,31,30,37,6,70,34,113,0,114,121,221,1156,25,1542,255,32,746,243,3340
3160,3807,7900,-4093,1599,4.94,71944,1.16,2.15,0.4,1923,1667,0,0,0,103,11,28,150,36,12,163,203,113,30,76,36,262,17,231,183,12,1485,1,1419,121,0,178,74,2410
3161,3854,31567,-27713,1477,21.37,59152,1.03,1.99,0.34,543,14963,492,0,36,1787,3022,547,1459,203,22,1079,275,209,250,573,120,2921,50,362,837,720,871,1,1183,657,3203,2866,30,9960
3162,2111,3135,-1024,818,3.83,111753,0.89,2.1,0.45,630,54865,33,36,10,610,65,1054,1785,99,767,10779,1402,11773,3006,7989,203,8807,1321,2012,1382,1732,1479,661,0,0,0,0,0,2340
3163,3552,3552,0,1516,2.34,83595,1.29,1.71,0.44,320,4334,14,21,49,257,32,137,612,211,73,196,124,290,222,308,79,291,194,324,258,641,689,1,0,0,0,0,0,960
3164,2876,804,2072,1019,0.79,81393,1.5,1.92,0.61,351,852,6,0,0,19,57,30,242,5,11,22,21,69,20,62,41,43,21,88,88,6,1689,670,0,0,0,0,0,2020
3165,2758,2758,0,943,2.92,176230,1.21,2.41,0.66,510,271,0,0,0,1,0,14,17,4,3,10,13,98,55,17,3,11,7,3,11,3,1632,688,0,0,0,0,0,4730
3166,3289,3091,198,1394,2.22,83418,1.08,1.8,0.38,803,3359,6,0,16,40,43,73,709,67,16,178,78,329,260,207,80,436,121,329,223,147,662,1,0,0,0,0,0,1080
3167,2614,2614,0,959,2.73,112488,1.35,2.02,0.7,232,272,35,0,0,17,8,1,5,7,3,8,13,23,12,5,40,1,22,1,68,1,525,1,0,0,0,0,0,1320
3168,3351,3351,0,1063,3.15,163877,1.52,2.37,0.82,294,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,1,0,0,0,0,0,4410
3169,2751,2751,0,940,2.93,203483,1.27,2.47,0.82,300,330,11,0,0,23,5,27,6,5,5,20,25,59,5,11,5,5,53,5,58,1,526,1,0,0,0,0,0,3490
3170,1437,1437,0,449,3.2,203483,1.46,2.47,0.94,113,110,3,0,0,2,0,2,1,2,2,6,2,18,5,11,0,8,12,0,36,0,945,496,0,0,0,0,0,2500
3171,1577,1577,0,671,2.35,97860,1.13,1.99,0.51,261,306,8,0,5,14,55,5,37,0,7,4,22,22,4,12,4,4,0,4,94,4,1167,496,0,0,0,0,0,900
3172,2032,2032,0,756,2.69,67661,1.46,1.85,0.53,163,1129,1,0,0,60,11,35,227,12,10,35,23,143,84,89,48,63,23,68,84,112,1239,483,0,0,0,0,0,860
3173,3215,3215,0,1089,2.95,141536,1.35,2.24,0.84,373,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771,682,0,0,0,0,0,4200
3174,4837,4837,0,1422,3.4,108345,1.23,1.81,1,291,100,3,0,0,7,1,1,11,3,0,8,3,9,7,9,9,5,3,4,11,4,713,1,0,0,0,0,0,6950
3175,2442,2442,0,755,3.23,198730,1.45,0.29,0.94,271,182,3,0,4,12,4,14,5,2,4,1,9,19,7,1,32,6,14,11,31,1,1267,512,0,0,0,0,0,2050
3176,2033,1823,210,706,2.58,173206,1.16,2.36,0.74,718,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,639,0,0,0,0,0,1840
3177,3790,3790,0,1195,3.17,94788,1.37,2.2,0.8,368,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,1,0,0,0,0,0,5460
3178,2938,2938,0,928,3.17,90990,1.19,2.22,0.58,334,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844,916,0,0,0,0,0,18210
3179,3460,3460,0,1134,3.05,89986,1.2,2.21,0.53,420,496,7,0,0,12,0,15,75,2,2,19,7,71,49,56,25,45,12,25,26,49,2086,952,0,0,0,0,0,21430
3180,3436,3436,0,1062,3.24,179399,1.47,2.29,0.86,295,216,0,0,0,1,4,14,9,5,4,5,9,20,3,60,12,7,0,43,10,9,564,1,0,0,0,0,0,2490
3181,2971,2971,0,894,3.32,181894,1.55,2.26,0.88,229,82,0,0,0,3,1,14,2,1,3,4,10,12,1,2,1,4,5,0,18,0,1461,567,0,0,0,0,0,2000
3182,3986,3986,0,1728,2.31,122596,1.09,1.91,0.43,233,45492,12,0,11,252,22,880,7253,58,976,14970,1557,8820,1282,2331,155,2222,1454,2466,530,242,763,1,0,0,0,0,0,1380
3183,4897,890,4007,1724,0.52,95044,1.32,1.73,0.57,881,298,6,0,0,0,1,8,12,1,3,7,6,26,1,115,8,13,29,13,47,1,823,1,0,0,0,0,0,10370
3184,3914,2649,1265,1471,1.8,73269,1.16,1.6,0.5,349,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,1,0,0,0,0,0,820
3185,3042,3042,0,1159,2.62,76581,1.31,2.19,0.54,438,4978,34,0,0,139,44,138,737,44,13,318,92,495,458,571,226,345,128,299,276,622,2039,880,0,0,0,0,0,20120
3186,2023,2023,0,751,2.69,97860,1.32,1.99,0.6,314,1026,0,0,5,19,78,35,134,6,11,41,25,149,66,112,36,58,38,74,93,46,1210,459,0,0,0,0,0,1090
3187,3091,3091,0,1113,2.78,128262,1.46,2.52,0.66,351,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,887,0,0,0,0,0,18970
3188,2620,2620,0,977,2.68,119108,1.23,1.19,0.56,513,796,8,0,0,18,4,22,119,3,5,53,17,80,84,94,33,47,42,51,59,57,2061,1084,0,0,0,0,0,39960
3189,2873,4076,-1203,923,4.42,90320,1.76,2.14,0.75,308,399,120,0,0,24,8,26,30,5,6,4,20,46,13,30,4,4,14,4,21,21,1486,562,0,0,0,0,0,6340
3190,1990,1990,0,886,2.25,83985,1.11,1.89,0.48,198,8499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,572,0,0,0,0,0,700
3191,2051,2051,0,751,2.73,60721,1.1,2.06,0.56,288,714,8,0,0,24,0,21,124,1,3,46,13,81,71,81,36,48,15,40,47,56,1586,834,0,0,0,0,0,18290
3192,2633,2633,0,1110,2.37,90320,1.31,2.14,0.56,320,1082,0,0,0,32,10,31,213,6,5,41,14,183,40,87,25,36,60,117,77,105,1538,427,0,0,0,0,0,1140
3193,3063,3063,0,1120,2.73,123499,1.4,2.36,0.68,579,237,1,0,0,10,5,5,66,3,0,5,8,10,1,6,12,33,12,22,38,1,599,1,0,0,0,0,0,3210
3194,2379,2379,0,867,2.74,83418,1.39,1.8,0.49,318,390,1,0,0,2,1,18,6,1,4,2,0,42,65,73,33,38,50,18,35,1,1234,367,0,0,0,0,0,970
3195,2415,2415,0,1206,2,119820,1.1,1.2,0.48,358,15205,33,0,82,126,11,428,1423,27,239,2111,216,2065,2514,1757,308,1502,254,730,930,449,1831,625,0,0,0,0,0,1830
3196,3690,12921,-9231,1343,9.62,115289,1.25,1.09,0.54,507,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,1,0,0,0,0,0,2520
3197,2760,2760,0,998,2.77,102912,1.21,1.68,0.51,391,1076,40,0,0,17,9,34,176,8,7,53,19,93,115,136,66,78,34,57,59,75,1919,922,0,0,0,0,0,17480
3198,3436,3436,0,1158,2.97,130680,1.29,2.43,0.71,708,2756,12,0,0,281,20,73,489,12,56,126,84,344,108,205,77,214,62,296,185,113,614,1,0,0,0,0,0,3050
3199,5321,5321,0,1893,2.81,103890,1.32,2.29,0.46,594,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,1,0,0,0,0,0,21990
3200,2242,2242,0,885,2.53,98436,1.1,2.22,0.52,440,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,1067,0,0,0,0,0,62450
3201,3574,3574,0,1028,3.48,78154,1.39,1.78,0.86,161,130,1,0,0,1,0,3,23,1,0,8,2,14,14,17,9,11,4,8,5,8,1396,368,0,0,0,0,0,2590
3202,3992,2382,1610,1241,1.92,113052,1.25,2.16,0.63,346,2964,28,0,0,39,13,64,591,28,12,136,98,304,232,289,104,167,58,176,439,187,1719,478,0,0,0,0,0,13830
3203,4269,4269,0,1494,2.86,78154,1.25,1.78,0.78,253,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,1,0,0,0,0,0,1470
3204,1441,1441,0,562,2.56,111303,1.11,2.11,0.55,243,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,778,0,0,0,0,0,31800
3205,4408,4313,95,1488,2.9,78154,1.28,1.78,0.79,449,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,1,0,0,0,0,0,1570
3206,2730,2730,0,1029,2.65,86590,1.3,2.27,0.48,541,797,13,0,0,12,6,23,128,5,3,33,13,87,79,118,38,46,21,55,60,59,2088,1059,0,0,0,0,0,40290
3207,2628,2628,0,973,2.7,91668,1.34,2.28,0.48,407,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,942,0,0,0,0,0,30710
3208,2544,2544,0,864,2.94,78154,1.14,1.78,0.7,117,182,0,0,0,3,0,5,31,0,2,9,3,17,13,20,29,10,14,7,9,8,1318,454,0,0,0,0,0,430
3209,2797,2797,0,881,3.17,86733,1.31,1.93,0.78,216,492,4,0,0,7,4,16,80,2,2,21,8,60,52,58,26,48,13,26,43,21,1588,707,0,0,0,0,0,5430
