TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
1059,913,3635,-2722,305,11.92,44332,1,2.4,0.42,2195,143,0,0,0,43,0,12,0,26,0,0,0,0,0,0,0,0,0,16,46,0,167,1,1621,8,0,15918,460,18640
1060,820,488,332,282,1.73,54696,0.98,2.09,0.44,2057,103,0,0,0,49,0,10,0,15,0,0,0,0,0,28,0,0,0,0,0,0,164,1,539,4,0,278,133,9080
1061,1604,1511,93,570,2.65,45439,1.05,2.1,0.4,1376,2347,104,0,35,90,53,32,245,51,24,282,69,180,24,177,37,272,45,101,283,242,296,1,539,177,81,378,146,2130
1062,1283,986,297,457,2.16,54678,1.11,2.09,0.49,396,372,0,10,0,36,117,15,31,34,0,12,0,0,0,37,0,39,0,16,27,0,250,1,1585,18,43,8505,430,16890
1063,2653,2639,14,1165,2.27,45916,0.99,1.5,0.37,610,4699,227,44,19,204,133,181,756,50,118,711,223,269,34,379,43,273,58,306,392,282,808,1,596,538,286,6322,98,9470
1064,1173,14098,-12925,467,30.19,48537,1.13,1.85,0.46,399,680,0,0,10,48,42,13,95,26,0,13,0,20,0,0,16,54,0,41,126,176,240,1,257,39,14,173,31,870
1065,1284,9603,-8319,492,19.52,58154,1.2,1.99,0.46,409,314,0,0,0,21,0,12,41,37,0,0,15,0,0,37,39,36,0,28,49,0,270,1,1399,207,78,25936,545,30270
1066,2462,870,1592,1090,0.8,54522,1.02,1.48,0.38,571,1390,0,0,0,201,0,22,105,0,9,0,40,22,0,0,136,514,29,27,95,189,600,1,482,132,0,496,78,2060
1067,1196,777,419,493,1.58,48537,1.12,1.85,0.46,375,354,0,0,0,42,0,28,49,31,0,20,0,18,0,33,0,30,0,0,32,70,296,1,363,81,43,4120,264,6400
1068,836,22039,-21203,344,64.07,38725,0.99,1.65,0.39,393,214,0,0,0,50,0,34,0,59,0,0,20,0,0,0,0,0,0,0,51,0,184,1,874,154,12,30913,615,47130
1069,1145,18735,-17590,455,41.18,48997,1.16,1.85,0.47,412,530,0,0,0,39,8,39,51,0,0,0,0,0,0,240,72,0,0,23,59,0,242,1,825,154,0,7121,346,9070
1070,949,2853,-1904,379,7.53,60307,1.25,2.22,0.42,388,146,0,0,0,27,6,0,0,0,6,0,26,0,0,0,0,44,0,0,37,0,193,1,1313,15,0,14792,451,17370
1071,1312,22176,-20864,507,43.74,61352,1.29,2.22,0.42,423,674,50,0,0,52,178,25,70,55,10,0,0,0,0,0,0,0,31,89,78,33,263,1,1136,43,96,27038,277,30410
1072,1711,2280,-569,579,3.94,48297,1.17,1.85,0.49,419,323,0,0,0,68,0,14,0,0,0,0,0,0,0,0,63,0,20,49,50,59,320,1,1906,19,0,30895,581,35410
1073,1631,1314,317,661,1.99,47901,1.02,1.86,0.44,442,434,0,0,8,20,0,10,62,0,8,18,0,15,0,0,33,0,23,37,75,125,474,1,2402,45,4,51053,675,56910
1074,1590,1297,293,604,2.15,50176,1.05,1.9,0.42,435,492,149,0,8,29,12,11,38,0,8,0,0,0,0,45,0,0,0,85,36,71,579,1,1648,232,30,37341,291,64520
1075,2102,1389,713,779,1.78,58915,1.31,2.06,0.42,519,711,235,0,0,28,6,14,57,0,0,0,19,0,0,63,42,112,25,21,70,18,485,1,3020,562,0,29241,246,34170
1076,830,2800,-1970,348,8.05,47981,1,1.86,0.43,382,323,124,0,0,40,0,23,0,0,0,0,0,0,0,0,0,0,0,37,34,66,192,1,941,26,0,45563,327,47950
1077,1398,1297,101,533,2.43,53248,1.13,1.98,0.43,409,452,0,0,0,102,126,9,26,28,0,0,22,18,0,20,54,0,9,0,38,0,297,1,1768,168,78,9654,322,12840
1078,1929,4756,-2827,887,5.36,41401,0.85,1.62,0.39,535,705,0,0,0,71,29,16,66,21,7,37,19,21,0,78,0,71,21,60,63,124,693,1,685,111,122,951,134,2490
1079,1215,3023,-1808,455,6.64,66336,1.37,2.12,0.5,388,529,158,0,0,31,125,33,47,28,0,0,24,0,0,0,0,0,21,0,61,0,244,1,1345,173,64,39869,292,48330
1080,395,295,100,214,1.38,62241,1.32,2.06,0.49,350,281,114,0,0,36,0,18,0,0,0,15,0,0,0,0,0,0,0,0,0,99,115,1,202,3,688,19511,202,24840
1081,537,2435,-1898,249,9.78,41775,0.91,1.63,0.41,359,89,0,0,0,39,0,0,0,0,9,0,0,0,0,0,0,0,0,0,41,0,141,1,556,2,0,22033,575,23150
1082,1625,1652,-27,622,2.66,41401,0.87,1.62,0.39,475,391,0,0,0,38,0,49,54,0,0,0,0,23,0,0,74,0,34,19,100,0,344,1,2058,209,14,16598,434,20300
1083,1824,536,1288,820,0.65,60428,1.18,1.51,0.38,546,638,0,0,0,49,0,28,70,22,13,0,24,17,0,40,0,128,0,56,46,145,442,1,822,151,23,4339,244,6020
1084,2437,2344,93,966,2.43,39578,0.98,1.52,0.43,513,4025,0,0,22,257,1766,163,438,137,8,18,117,24,0,313,58,140,25,43,204,293,686,1,654,719,1868,4729,1,9820
1085,1881,1681,200,788,2.13,39244,0.91,1.4,0.47,423,369,0,0,0,56,0,17,58,0,22,0,44,0,0,0,12,33,0,41,43,44,542,1,529,69,437,1711,75,3350
1086,1757,680,1077,161,4.22,38725,1.13,1.65,0.45,312,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,78,1,302,0,0,7038,377,9430
1087,1169,855,314,378,2.26,38725,1,1.65,0.4,792,377,0,0,0,35,0,64,40,47,0,36,0,0,0,0,12,47,0,15,36,45,193,1,223,29,135,1898,126,2790
1088,2637,2538,99,885,2.87,49861,1.01,1.97,0.41,1393,2209,19,97,19,171,155,67,95,53,30,133,63,110,0,234,22,226,28,62,358,267,610,1,1098,133,463,864,79,3130
1089,1103,1005,98,363,2.77,40940,0.98,2.17,0.44,1875,178,32,0,0,47,0,5,27,0,0,15,0,0,0,34,0,0,0,18,0,0,217,1,1284,4,0,16605,255,18790
1090,1465,959,506,481,1.99,42447,0.97,2.04,0.41,919,715,65,0,0,62,128,16,39,32,0,14,15,29,0,34,0,54,17,16,59,135,316,1,1659,111,284,29577,248,35070
1091,1601,8127,-6526,539,15.08,42992,0.91,1.97,0.42,1086,437,73,0,10,84,0,10,48,40,14,0,0,26,0,0,17,0,56,25,33,0,435,1,2197,518,2,20378,248,32580
1092,1063,891,172,324,2.75,39001,0.91,2.2,0.42,1850,322,56,0,0,78,13,6,31,29,0,11,0,0,0,0,0,0,0,16,41,42,217,1,1161,34,41,12427,214,23890
1093,1391,666,725,426,1.56,45215,1.01,1.87,0.44,941,330,19,0,0,36,0,23,41,37,0,0,0,20,0,35,0,46,13,12,30,18,247,1,1523,234,276,17303,226,20480
1094,3048,14936,-11888,1096,13.63,46347,1.12,2.16,0.45,1557,1570,628,0,0,106,124,20,101,51,15,34,23,71,0,0,0,79,32,44,123,121,614,1,3430,119,1316,15852,428,22830
1095,2815,6271,-3456,898,6.98,46708,1.12,2.09,0.47,1336,501,29,0,0,65,36,18,63,29,0,0,21,23,0,0,0,86,27,40,65,0,540,1,3530,188,92,17588,199,22930
1096,2116,946,1170,824,1.15,46708,1.1,2.09,0.46,1336,413,33,0,12,72,0,7,35,25,25,19,36,0,0,0,11,0,0,27,111,0,577,1,2768,124,117,14807,197,19160
1097,1316,711,605,515,1.38,39913,0.92,1.92,0.43,917,358,111,0,10,58,13,19,0,27,0,0,21,25,0,0,0,0,0,0,25,49,441,1,2260,434,9,29051,271,34970
1098,630,2229,-1599,256,8.71,36849,0.83,1.72,0.41,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1,629,479,0,11994,567,15080
1099,881,497,384,312,1.59,39477,0.99,1.96,0.45,1887,173,35,0,0,51,0,0,29,21,0,0,0,0,0,0,0,0,0,0,37,0,173,1,1303,321,0,27859,306,34380
1100,1037,709,328,366,1.94,44439,1.08,2.13,0.44,809,260,71,0,0,0,0,9,30,38,35,0,0,28,0,0,0,0,0,0,48,0,214,1,1406,0,0,35031,308,41390
1101,1355,575,780,523,1.1,37624,1.07,1.93,0.49,848,233,17,0,10,69,0,10,30,19,0,0,13,0,0,0,7,0,0,30,27,0,545,22,4389,679,247,27771,267,37960
1102,1157,1830,-673,394,4.64,37410,0.94,1.87,0.44,864,150,0,0,0,52,0,0,0,18,0,0,11,19,0,0,9,0,0,15,26,0,269,1,1886,17,0,33394,686,45010
1103,1960,1146,814,602,1.9,43915,0.99,2.07,0.43,1055,220,0,26,0,49,14,5,24,30,0,0,0,22,0,0,0,0,0,0,50,0,347,1,1920,20,8,18765,477,21750
1104,4364,4293,71,1710,2.51,49696,0.9,1.98,0.36,640,2889,95,0,0,101,184,52,738,73,118,219,114,136,0,58,19,356,52,129,217,229,676,1,1515,372,488,2017,53,5320
1105,1979,1559,420,752,2.07,44401,0.87,2.3,0.41,356,261,46,0,0,22,0,5,36,24,0,0,0,0,0,42,0,0,12,15,20,39,440,1,4459,158,1,25376,231,56110
1106,2553,6640,-4087,965,6.88,41964,0.92,2.19,0.44,314,143,0,0,0,32,0,33,0,26,0,0,0,0,0,0,0,0,0,0,52,0,260,1,1377,35,348,15477,337,37120
1107,505,1805,-1300,123,14.67,44401,1.39,2.3,0.66,280,100,0,0,0,37,0,0,0,29,0,0,0,0,0,0,0,0,0,0,34,0,77,1,935,0,0,8967,384,11490
1108,1406,1974,-568,526,3.75,40359,0.8,2.12,0.39,305,221,122,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,29,37,0,209,1,1097,0,0,30792,286,49420
1109,2379,6952,-4573,962,7.23,42708,0.99,2.22,0.48,337,236,0,0,0,29,0,0,58,0,0,13,0,22,0,0,15,0,0,24,50,26,224,1,1567,127,0,12905,356,19410
1110,692,535,157,122,4.39,44401,1.08,2.3,0.51,276,98,0,0,11,59,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,73,1,208,13,0,14331,520,19570
1111,723,569,154,196,2.9,40359,0.85,2.12,0.41,289,181,53,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,42,52,0,121,1,1087,179,0,16033,258,23480
1112,1080,1049,31,337,3.11,40359,0.85,2.12,0.41,313,430,0,2,0,20,6,24,38,30,0,9,0,16,0,34,0,153,0,16,22,61,190,1,1612,71,63,19748,476,25830
1113,593,443,150,189,2.34,40472,0.86,2.12,0.42,313,214,0,0,0,171,0,0,27,0,0,0,0,0,0,0,0,0,0,0,16,0,124,1,663,40,0,21744,563,35050
1114,604,257,347,237,1.08,40359,0.82,2.12,0.4,326,263,0,19,0,29,0,82,0,0,0,0,0,20,0,0,0,0,8,22,26,57,295,57,1518,54,0,8039,350,22760
1115,781,762,19,286,2.66,40359,0.83,2.12,0.4,320,225,0,0,0,30,14,0,30,27,0,0,0,15,0,0,0,0,0,17,24,68,353,66,2538,52,0,26581,534,45160
1116,1557,1415,142,518,2.73,40394,0.83,2.12,0.4,338,310,107,0,0,54,0,0,0,21,11,0,0,16,0,0,0,0,29,0,32,40,236,1,1245,118,0,13032,209,34110
1117,984,962,22,311,3.09,44401,0.85,2.3,0.41,300,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,183,1,923,2,1,12042,444,23190
1118,4047,3983,64,1348,2.95,40359,0.75,2.12,0.37,412,1146,0,6,13,66,16,15,236,63,46,45,86,28,0,53,21,125,14,67,120,125,389,1,461,89,1,248,38,1180
1119,1180,749,431,474,1.58,44401,0.91,2.3,0.43,1894,892,0,7,0,71,202,8,124,47,21,77,28,37,0,39,10,57,15,19,105,25,443,1,1806,64,254,10298,270,18950
1120,813,746,67,318,2.35,44845,1.09,1.92,0.35,1809,302,47,33,0,47,0,0,31,18,0,0,14,0,0,0,0,0,48,20,22,23,395,77,2292,89,0,21746,252,33180
1121,835,789,46,321,2.46,44845,0.96,1.92,0.31,1912,934,0,0,13,108,18,9,62,18,30,94,18,62,0,51,18,207,9,26,55,135,320,1,562,106,129,580,87,1820
1122,1053,778,275,434,1.79,44845,1.02,1.92,0.33,1037,268,0,0,0,56,0,5,20,21,0,13,30,24,0,0,0,0,12,46,17,24,640,205,3362,120,0,12158,455,24930
1123,754,944,-190,273,3.46,44845,1.04,1.92,0.34,1822,360,28,0,0,64,27,15,84,14,0,5,15,27,0,0,0,27,8,20,25,0,355,81,1599,80,13,7234,182,11730
1124,910,781,129,365,2.14,44845,1.12,1.92,0.36,1904,373,83,0,0,55,55,16,27,15,0,0,36,0,0,0,0,0,8,29,49,0,404,39,1898,277,273,24647,229,30970
1125,762,1006,-244,250,4.02,44845,1.09,1.92,0.35,1669,313,117,0,10,51,25,10,24,16,0,0,0,25,0,0,0,0,0,20,15,0,178,1,1513,388,29,17786,236,20330
1126,506,1384,-878,223,6.21,44845,1.1,1.92,0.36,1704,331,197,0,0,0,0,15,33,20,17,0,0,0,0,0,0,0,0,26,23,0,199,1,925,64,86,6697,159,8930
1127,3733,2185,1548,228,9.58,44845,0.83,1.92,0.27,2496,68,0,0,0,27,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,179,2,0,11293,471,42560
1128,1067,1826,-759,418,4.37,41259,0.79,1.9,0.48,2396,178,0,23,0,63,0,0,0,0,0,0,0,42,0,0,0,0,0,0,50,0,271,1,2360,65,0,8733,403,16160
1129,2722,856,1866,161,5.32,40093,0.48,1.73,0.36,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,456,98,20430
1130,4383,3723,660,303,12.29,43599,0.91,2.24,0.39,1048,130,0,0,0,0,0,0,90,0,0,0,40,0,0,0,0,0,0,0,0,0,122,1,504,28,0,3014,250,21980
1131,895,1546,-651,318,4.86,43599,1.02,2.24,0.44,2362,465,0,0,0,59,57,11,0,0,16,0,0,30,0,0,0,0,42,52,42,156,186,1,1642,94,0,3436,253,33090
1132,754,3155,-2401,302,10.45,45500,0.98,2.1,0.35,2422,88,0,0,0,41,0,5,0,0,0,0,0,22,0,0,0,0,0,19,0,0,265,1,1914,56,0,4145,426,38120
1133,906,1480,-574,319,4.64,29912,0.84,1.76,0.39,2293,183,0,0,0,40,0,4,47,0,0,0,0,0,0,0,0,50,16,0,26,0,218,1,1669,734,3,4025,496,31840
1134,1611,1544,67,593,2.6,45989,0.98,2.07,0.33,1897,376,0,0,9,50,70,0,24,0,0,32,0,28,0,27,0,28,61,18,23,5,642,49,3289,268,536,8138,622,19280
1135,910,790,120,378,2.09,45989,0.89,2.07,0.3,2428,720,0,0,0,83,0,10,70,40,17,31,19,33,0,22,10,119,24,56,58,127,375,1,1238,128,4307,2173,209,12390
1136,1018,1241,-223,395,3.14,31016,0.83,1.78,0.37,1048,340,0,0,0,70,0,10,0,0,0,0,32,0,0,115,0,53,0,17,44,0,396,1,2672,211,0,6770,492,12370
1137,1261,897,364,479,1.87,45989,1.04,2.07,0.35,1266,98,0,0,0,37,0,0,29,0,0,0,0,0,0,0,0,0,0,13,19,0,248,1,2167,10,0,2657,402,42570
1138,1952,1305,647,670,1.95,42803,1.08,2,0.49,1251,411,0,0,0,67,0,11,47,51,0,0,11,0,0,0,14,61,39,44,37,30,352,1,3034,837,0,10195,611,24250
1139,3738,1540,2198,254,6.06,42803,0.91,2,0.41,2506,213,0,0,0,0,0,24,0,0,0,0,23,0,0,0,0,69,0,69,28,0,129,1,704,16,0,3310,327,51220
1140,1437,1274,163,507,2.51,40093,0.65,1.73,0.49,1303,143,0,0,0,39,0,0,32,0,0,0,0,0,0,0,0,37,0,15,21,0,241,1,1274,73,8,6134,353,10510
1141,2170,9721,-7551,760,12.79,42803,1.05,2,0.48,1357,208,0,0,0,42,0,11,49,0,0,17,0,21,0,0,0,0,15,12,40,0,401,1,2399,82,9,8113,302,12400
1142,1732,1345,387,675,1.99,43169,1.03,2.11,0.46,1291,483,0,0,0,0,0,18,100,0,0,0,24,0,0,52,0,57,57,105,41,27,429,1,2620,234,13,5516,397,10530
1143,709,2602,-1893,293,8.88,43599,0.96,2.24,0.42,2513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,1,920,0,0,2753,361,16120
1144,1256,2197,-941,483,4.55,40093,0.57,1.73,0.43,1251,150,0,0,0,33,0,0,27,0,0,0,7,0,0,0,0,41,0,11,32,0,305,1,2792,19,0,5989,470,42500
1145,1971,5899,-3928,711,8.3,43599,1.02,2.24,0.44,1412,755,285,0,0,68,90,0,58,52,0,21,0,37,0,0,0,63,0,23,58,0,376,1,2540,217,161,8063,107,12640
1146,2331,2244,87,785,2.86,43599,0.98,2.24,0.43,1560,1342,0,0,16,162,0,16,136,0,28,103,40,70,0,108,23,111,62,56,116,294,428,1,1757,128,52,1952,149,4850
1147,2726,2246,480,862,2.61,43451,1.11,2.19,0.49,984,527,0,0,0,61,0,0,95,0,0,0,0,28,0,84,0,0,193,28,38,0,276,1,1620,127,0,5039,303,9100
1148,4644,4474,170,1486,3.01,42462,0.91,1.97,0.42,1427,304,7,0,0,54,9,0,43,36,7,0,10,0,0,0,0,0,26,17,54,42,633,1,3967,66,0,20994,235,30460
1149,6061,4716,1345,1723,2.74,48533,1.04,1.96,0.43,1189,392,5,3,0,50,0,15,38,30,3,24,20,16,0,69,0,46,18,16,23,16,564,1,2135,203,10,7710,177,10910
1150,1588,1397,191,663,2.11,47506,0.88,1.92,0.4,980,95,0,0,0,33,0,0,0,0,8,17,0,0,0,0,0,0,13,0,24,0,212,1,796,43,0,5565,295,7970
1151,5164,33309,-28145,1647,20.22,52282,1.09,1.96,0.43,1759,531,0,0,7,78,0,23,55,33,10,28,11,39,0,64,27,66,0,0,74,16,646,1,4393,139,17,6571,160,12130
1152,6008,4545,1463,1653,2.75,43470,1.02,1.86,0.47,1022,444,0,0,18,41,8,35,50,26,0,18,21,14,0,66,17,61,0,10,44,16,515,1,2012,102,401,3034,48,6160
1153,4540,12787,-8247,1446,8.84,45505,0.93,1.94,0.42,1345,485,0,0,0,111,9,15,55,30,0,20,0,0,0,59,0,75,32,11,52,17,523,1,3536,212,0,31455,489,38130
1154,3361,2672,689,1158,2.31,45756,1.09,1.86,0.5,1393,432,0,0,0,49,31,15,50,0,0,18,6,17,0,54,19,58,0,13,40,62,600,1,2956,53,58,8539,258,12240
1155,2061,6086,-4025,602,10.11,45412,1.02,1.78,0.49,1113,190,0,0,0,27,7,17,41,0,0,0,8,0,0,24,0,31,0,0,21,14,249,1,1660,72,84,10225,332,12940
1156,2304,7602,-5298,746,10.19,48020,1.16,2.09,0.42,1021,180,0,0,0,19,0,5,23,0,0,0,0,10,0,31,7,39,13,0,22,9,345,1,2233,266,0,3842,243,6950
1157,3871,2662,1209,1420,1.87,45341,1.07,1.83,0.45,1805,542,0,0,11,78,9,16,50,32,7,23,17,17,7,77,17,78,21,12,42,31,698,1,3489,81,26,5293,233,9740
1158,4270,4089,181,1603,2.55,43082,1.04,1.85,0.4,1547,314,0,0,8,37,0,9,37,0,0,17,9,12,0,56,0,58,10,9,39,12,743,1,2875,50,2,5130,176,9490
1159,4368,4205,163,1407,2.99,63317,0.9,1.7,0.35,1730,5606,14,22,0,205,164,118,711,198,90,542,197,220,61,1022,113,233,112,256,330,1000,595,1,773,432,458,883,1,3370
1160,2806,25066,-22260,871,28.78,55045,1.16,2.03,0.44,1378,515,0,8,0,48,16,71,63,26,9,8,10,26,0,76,22,31,8,23,49,18,432,1,2399,95,161,4632,141,8160
1161,2871,4111,-1240,914,4.5,59302,1.31,2.26,0.45,1447,343,0,6,0,38,9,19,51,23,0,0,13,0,0,41,19,49,19,0,41,15,451,1,3578,77,49,38382,555,45310
1162,2586,2290,296,900,2.54,50998,1.13,1.9,0.49,1452,423,0,0,0,67,13,0,33,0,12,25,148,51,0,0,0,0,33,0,41,0,562,1,2280,189,46,9215,387,12830
1163,1654,1633,21,511,3.2,40014,1.03,1.91,0.46,986,305,0,0,0,36,17,11,32,17,0,9,11,18,0,29,19,34,18,12,22,20,307,1,2575,557,1,18114,511,23210
1164,1111,993,118,340,2.92,40014,0.96,1.91,0.43,859,200,9,8,17,51,0,9,37,20,0,0,0,0,0,0,0,0,0,0,24,25,190,1,1201,50,105,23877,312,26000
1165,1543,2393,-850,479,5,40014,0.89,1.91,0.4,1004,128,0,0,0,40,0,0,0,25,0,0,0,0,0,0,0,0,19,16,28,0,243,1,2855,682,18,31946,1188,37580
1166,5629,5574,55,1871,2.98,40014,1.02,1.91,0.46,1792,3044,626,0,20,89,740,154,163,49,25,83,37,52,14,139,73,305,41,84,173,176,745,1,1269,113,416,551,1,3610
1167,4195,3057,1138,1369,2.23,41840,0.88,1.98,0.4,1603,865,0,0,11,87,19,21,104,29,30,34,20,28,0,100,21,118,33,48,88,75,665,1,2403,160,174,4884,162,9100
1168,3290,3263,27,1230,2.65,53494,1.08,1.95,0.42,1625,3672,14,3,0,206,825,219,452,106,14,118,81,97,14,162,69,307,41,120,233,592,657,1,2076,289,1435,2493,1,7510
1169,3166,4342,-1176,1032,4.21,47141,0.94,1.73,0.46,1022,120,0,0,0,54,0,0,0,0,10,0,13,0,0,0,0,0,0,0,44,0,377,1,2348,55,0,7410,249,10270
1170,4476,4270,206,1574,2.71,27276,0.8,1.44,0.28,1285,788,0,0,0,85,110,27,73,36,0,20,22,57,0,82,18,60,15,17,89,77,748,1,1059,180,377,368,20,2880
1171,4124,3052,1072,1697,1.8,31956,1.04,1.66,0.25,1042,616,0,8,0,72,0,19,79,31,23,22,19,26,0,69,18,80,27,32,69,24,930,1,870,89,111,310,28,1680
1172,3436,2325,1111,1177,1.98,47141,0.85,1.73,0.41,1464,871,0,13,0,95,55,40,66,53,16,32,9,23,0,74,38,99,21,22,69,144,537,1,987,91,953,361,1,2810
1173,4455,10868,-6413,1729,6.29,61667,1.05,1.81,0.35,1733,3552,15,0,0,136,340,227,165,128,27,128,158,90,17,764,104,166,79,68,247,695,792,1,814,255,740,240,33,2580
1174,5695,4350,1345,1558,2.79,56806,1.46,1.65,0.37,1345,7070,18,0,0,230,32,241,315,94,120,657,178,776,30,375,131,1209,181,162,609,1711,667,1,571,158,66,21,4,1530
1175,4791,3153,1638,1609,1.96,44160,0.9,1.62,0.38,1651,2066,12,0,0,218,135,63,487,67,45,118,85,92,12,129,45,116,41,145,175,82,636,1,1294,339,22,1276,95,3500
1176,4081,4016,65,1588,2.53,41453,0.84,1.52,0.33,2074,5868,15,0,0,189,203,137,723,105,130,543,183,440,37,1091,79,291,37,857,577,232,725,1,528,390,212,65,4,1820
1177,3646,23620,-19974,1517,15.57,66243,0.99,1.73,0.28,2112,874,0,0,0,48,0,38,83,0,0,44,16,48,0,70,54,78,38,52,118,187,746,1,1047,178,48,250,80,2070
1178,5221,5087,134,1713,2.97,47141,0.91,1.73,0.44,2024,1718,11,6,15,121,0,124,260,56,21,87,40,91,11,201,111,217,34,96,112,104,679,1,1031,206,397,853,1,3030
1179,3655,7258,-3603,1181,6.15,44363,1.11,1.8,0.51,1167,476,0,0,13,66,53,16,51,0,8,22,9,24,8,47,15,49,27,14,35,19,431,1,1394,117,42,850,51,2630
1180,5793,5630,163,2007,2.81,24988,0.71,1.36,0.18,1092,953,0,0,0,47,16,59,93,33,39,67,33,47,20,84,26,138,26,44,126,54,800,1,282,117,103,0,4,820
1182,2788,17571,-14783,876,20.06,47506,0.95,1.92,0.43,1102,103,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,308,1,1717,33,0,24086,517,27420
1183,2745,12669,-9924,922,13.74,53203,0.99,1.95,0.39,1221,2962,14,3,0,155,377,188,143,98,49,50,39,63,14,1047,48,183,21,112,118,238,373,1,861,147,674,1002,1,4070
1184,2973,7203,-4230,1262,5.71,31956,1.14,1.66,0.28,1430,1001,10,9,10,102,14,42,102,211,33,27,21,31,0,90,47,100,20,24,71,36,846,1,758,36,36,443,66,1580
1185,1695,3123,-1428,589,5.3,47147,1.12,2.03,0.52,1626,1065,10,0,0,58,12,27,299,41,0,28,75,25,0,104,25,135,28,81,102,16,298,1,1431,246,110,2390,338,5230
1186,2160,882,1278,714,1.24,38000,0.98,2.03,0.51,1334,614,84,0,0,61,21,11,53,29,9,0,0,51,0,59,39,55,0,0,29,111,433,1,982,23,13,2545,142,4230
1187,2819,1463,1356,1112,1.32,33869,0.78,1.56,0.43,1957,3949,21,0,0,171,1573,24,175,55,23,90,42,73,0,629,80,268,54,88,434,149,771,1,1113,182,1962,1544,1,5710
1188,2225,1987,238,790,2.52,46398,1.13,1.83,0.54,1600,520,9,0,0,53,14,11,58,33,26,26,11,23,0,53,14,98,15,21,40,14,557,1,1534,84,2,1914,291,5080
1189,981,751,230,334,2.25,51653,1.09,2.18,0.43,1044,118,0,0,0,41,0,0,0,0,0,0,0,0,0,33,0,27,0,0,16,0,188,1,972,23,0,8215,383,20120
1190,1953,1690,263,700,2.41,45586,0.94,1.94,0.37,1791,497,0,0,0,65,43,11,61,32,0,18,0,0,0,87,18,74,0,15,41,31,650,1,3219,71,2205,9698,356,22690
1191,2954,2927,27,963,3.04,39395,1,1.88,0.48,1942,1197,110,0,0,70,13,16,141,35,10,27,7,28,0,120,28,281,21,131,87,70,579,1,2945,60,2,6843,151,11780
1192,2816,1298,1518,1006,1.29,32825,0.76,1.47,0.43,1945,1762,94,0,16,158,146,34,191,30,30,85,187,55,0,105,144,127,41,80,204,36,613,1,1292,239,120,2697,170,7820
1193,1518,1288,230,613,2.1,57074,1.11,2.04,0.45,1313,585,10,0,0,69,125,7,72,19,0,16,10,28,0,60,8,41,7,31,45,36,360,1,1108,44,0,1058,216,2910
1194,482,246,236,206,1.19,47581,0.91,2.02,0.36,2128,90,0,0,0,53,0,13,0,24,0,0,0,0,0,0,0,0,0,0,0,0,121,1,866,1,0,31377,628,49780
1195,987,729,258,371,1.96,45586,0.93,1.94,0.36,1171,113,0,0,0,47,0,0,0,28,0,0,15,0,0,0,0,0,0,0,23,0,221,1,2233,50,15,9188,360,21100
1196,2170,2098,72,860,2.44,48889,0.94,2.07,0.37,2174,1421,61,61,16,70,134,14,128,41,26,75,25,36,0,78,91,162,16,67,136,183,844,1,1292,167,312,1975,57,5590
1197,1514,1267,247,651,1.95,45586,0.93,1.94,0.36,1749,416,0,0,9,80,0,10,37,32,0,0,6,25,0,30,0,0,21,70,23,73,835,184,3142,248,97,5096,1072,20760
1198,1627,810,817,604,1.34,51803,0.92,2.17,0.36,1734,325,0,0,0,48,0,0,48,25,0,7,58,0,0,34,0,23,41,19,21,0,572,1,1716,79,0,1979,510,14160
1199,963,620,343,351,1.77,40015,0.98,2.08,0.49,1364,354,97,0,0,57,0,9,0,28,0,11,0,0,0,41,0,0,0,82,27,0,194,1,3506,23,29,26011,238,39120
1200,2176,2120,56,720,2.94,38000,0.94,2.03,0.49,1846,666,0,0,0,74,0,31,55,47,0,0,0,0,0,110,40,91,20,56,142,0,447,1,4545,254,9,10370,262,23690
1201,1445,989,456,505,1.96,45349,0.94,2.03,0.45,1162,170,0,0,0,36,0,3,0,23,9,0,0,0,0,0,0,47,0,0,31,21,308,1,1318,67,0,4154,403,9480
1202,2166,936,1230,853,1.1,49386,1.1,2.18,0.45,1635,571,60,0,0,48,15,18,42,28,0,0,16,0,0,74,0,0,0,20,42,208,708,1,4784,67,0,17848,183,26140
