TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
1184,2902,7349,-4447,1240,5.93,31956,1.14,1.66,0.28,385,961,4,13,4,107,7,47,88,292,38,18,26,19,0,63,51,68,7,18,52,39,1412,172,699,26,18,448,147,1580
1185,1524,2642,-1118,529,4.99,47147,1.12,2.03,0.52,438,1025,5,0,0,37,5,25,410,23,0,12,113,9,0,62,15,87,8,107,101,7,436,1,1253,212,45,2250,754,5230
1186,2056,405,1651,679,0.6,38000,0.98,2.03,0.51,359,569,133,0,0,50,21,6,23,14,4,0,0,57,0,28,49,5,0,0,5,176,726,47,889,18,7,2505,289,4230
1187,2745,993,1752,1088,0.91,33869,0.78,1.56,0.43,527,3939,11,0,0,146,1737,16,139,31,13,80,42,54,0,650,74,227,39,82,449,149,1269,181,1100,198,957,1797,71,5710
1188,2162,1855,307,778,2.38,46398,1.13,1.83,0.54,456,475,4,0,0,40,12,7,58,25,36,23,13,11,0,43,14,115,9,18,40,6,875,97,1357,65,2,1822,579,5080
1189,849,552,297,316,1.75,51653,1.09,2.18,0.43,281,68,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,7,0,0,11,0,255,1,868,18,0,8307,398,20120
1190,1870,1530,340,679,2.25,45586,0.94,1.94,0.37,482,452,0,0,0,66,66,9,52,17,0,8,0,0,0,90,16,50,0,6,32,40,823,143,2951,60,1148,10383,1001,22690
1191,2876,2842,34,930,3.06,39395,1,1.88,0.48,523,1157,142,0,0,46,5,7,135,14,4,15,4,11,0,101,23,316,7,165,82,80,1001,71,2606,45,2,6567,783,11780
1192,2724,763,1961,972,0.78,32825,0.76,1.47,0.43,524,1730,109,0,11,156,173,27,183,5,26,85,235,43,0,67,166,79,31,84,220,31,1061,89,1147,211,40,2577,543,7820
1193,1461,1164,297,604,1.93,57074,1.11,2.04,0.45,354,540,4,0,0,47,166,6,77,9,0,16,10,11,0,56,8,31,3,25,45,26,615,11,995,34,0,1020,378,2910
1194,384,80,304,189,0.42,47581,0.91,2.02,0.36,652,40,0,0,0,13,0,9,0,19,0,0,0,0,0,0,0,0,0,0,0,0,144,1,763,1,0,31466,645,49780
1195,861,527,334,353,1.49,45586,0.93,1.94,0.36,315,63,0,0,0,15,0,0,0,17,0,0,15,0,0,0,0,0,0,0,16,0,346,1,1982,40,20,9203,603,21100
1196,2140,2047,93,859,2.38,48889,0.94,2.07,0.37,666,1386,61,72,10,35,148,12,132,32,21,81,25,16,0,67,102,164,8,62,146,192,1043,184,1165,148,112,1920,460,5590
1197,1427,1108,319,641,1.73,45586,0.93,1.94,0.36,511,371,0,0,4,70,0,10,16,27,0,0,5,8,0,14,0,0,21,88,18,92,976,335,2677,220,40,4711,2008,20760
1198,1540,484,1056,582,0.83,51803,0.92,2.17,0.36,467,279,0,0,0,17,0,0,48,16,0,4,80,0,0,28,0,5,56,8,18,0,703,121,1500,59,0,1894,831,14160
1199,829,386,443,319,1.21,40015,0.98,2.08,0.49,368,308,119,0,0,25,0,7,0,15,0,5,0,0,0,26,0,0,0,91,21,0,264,1,3175,18,18,26367,230,39120
1200,2059,1987,72,683,2.91,38000,0.94,2.03,0.49,497,621,0,0,0,70,0,34,16,35,0,0,0,0,0,100,43,57,9,73,182,0,737,54,4019,246,4,10432,740,23690
1201,1356,767,589,489,1.57,45349,0.94,2.03,0.45,313,120,0,0,0,18,0,3,0,17,4,0,0,0,0,0,0,7,0,0,43,26,505,16,1164,57,0,4085,638,9480
1202,2098,508,1590,839,0.61,49386,1.1,2.18,0.45,469,526,79,0,0,19,8,17,12,7,0,0,17,0,0,40,0,0,0,11,16,301,997,158,4280,55,0,17684,863,26140
1203,2109,14712,-12603,690,21.32,44287,1.12,2.2,0.51,473,871,164,0,4,92,22,5,59,22,0,0,8,50,0,9,73,0,51,0,82,230,719,29,2668,205,26,7918,996,16730
1204,2008,10185,-8177,685,14.87,44287,1.15,2.2,0.52,439,289,83,0,0,39,9,0,7,16,0,6,5,0,0,7,58,7,0,9,44,0,689,4,2525,21,4,11057,502,23840
1205,798,755,43,322,2.34,32280,0.57,1.42,0.32,643,2358,24,0,14,77,11,6,122,55,21,167,94,71,8,171,30,277,6,39,231,935,269,1,66,79,7,0,29,430
1206,2169,11370,-9201,813,13.99,35857,0.78,1.87,0.44,380,1333,51,0,5,36,73,9,271,25,19,153,43,54,0,41,10,81,9,127,128,199,893,80,1153,157,4,1884,566,4800
1207,772,166,606,291,0.57,33081,0.78,1.74,0.5,645,318,0,0,0,68,57,0,5,79,0,3,0,17,0,5,0,11,0,4,65,5,269,1,1351,1174,221,8739,858,16770
1208,1192,788,404,508,1.55,40934,1.01,2.11,0.47,281,401,30,13,9,48,29,8,41,11,0,5,10,10,0,7,0,16,0,54,20,91,498,1,1330,59,180,3666,429,8960
1209,672,1992,-1320,261,7.63,42673,1.02,2.13,0.48,642,110,19,0,0,0,0,0,0,0,5,0,8,0,0,0,0,14,0,34,30,0,212,1,871,9,0,7341,439,19310
1210,1430,1738,-308,523,3.32,33679,0.81,1.77,0.5,300,323,0,0,0,19,20,3,35,4,6,7,2,11,0,7,6,47,0,11,73,72,546,23,1723,31,2,5581,645,12360
1211,1691,1122,569,682,1.65,42605,1.03,2.13,0.49,304,507,0,0,0,42,40,3,71,8,0,7,5,25,0,0,5,19,5,28,24,228,740,58,2648,152,0,7396,1141,24370
1212,1761,1744,17,653,2.67,37397,0.98,1.94,0.52,308,229,104,0,0,45,22,0,6,12,0,0,0,17,0,0,0,0,0,0,22,0,740,87,2691,49,0,31011,786,51070
1213,1246,1048,198,508,2.06,37353,0.86,1.88,0.42,680,179,0,0,0,26,32,4,19,0,0,0,9,36,0,0,11,0,0,7,34,0,609,101,1944,72,1,31511,1360,52310
1214,2917,8880,-5963,166,53.49,42018,0.97,2.1,0.46,623,45,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,98,1,312,14435,0,7132,5600,71820
1215,278,836,-558,134,6.24,39824,0.94,2.02,0.45,593,70,0,0,0,18,0,0,6,4,0,3,0,6,0,4,0,12,0,5,5,7,96,1,375,1143,0,16237,567,24010
1216,602,785,-183,210,3.74,37913,0.97,1.92,0.47,598,180,40,0,0,22,0,0,6,28,0,5,0,6,0,6,0,17,0,4,15,31,173,1,953,3255,0,8959,1254,36420
1217,1402,984,418,459,2.14,37025,0.89,1.86,0.44,276,130,59,0,0,19,0,0,0,0,4,0,0,12,0,0,0,22,0,0,14,0,503,44,1470,43,0,6359,859,17540
1218,1501,12002,-10501,543,22.1,38223,0.97,1.98,0.5,313,530,37,0,13,16,7,0,103,51,4,5,3,4,0,4,0,95,9,111,63,4,547,5,1524,43,73,2320,586,5980
1219,267,2161,-1894,121,17.86,33081,0.68,1.74,0.43,573,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,346,0,0,30901,614,43230
1220,3072,1525,1547,120,12.71,36524,1.01,1.9,0.56,609,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,275,59,1,176,0,0,352,445,49810
1221,1696,285,1411,645,0.44,36524,0.98,1.9,0.54,342,299,64,0,0,56,0,5,0,0,0,0,9,42,0,0,0,0,3,12,17,92,768,123,2904,68,0,13369,1109,47060
1222,1358,11476,-10118,464,24.73,38834,1.01,2.01,0.51,673,282,0,0,0,100,0,3,0,16,0,0,3,0,0,0,0,0,5,0,82,74,442,1,2058,36,24,4910,1010,11120
1223,2020,1974,46,826,2.39,36694,0.84,1.91,0.46,468,1986,101,10,13,107,291,38,93,69,18,37,92,96,0,256,22,307,13,74,235,114,984,159,1432,178,154,1194,671,4730
1224,2114,1936,178,791,2.45,40934,0.93,2.11,0.43,433,2315,5,109,4,175,346,96,163,33,12,212,44,50,0,159,28,243,7,95,80,456,888,96,2020,455,310,8217,564,16520
1225,1507,4263,-2756,516,8.26,33081,0.81,1.74,0.52,403,319,55,0,0,17,0,12,36,66,0,0,0,0,0,0,0,28,0,16,36,53,531,14,1515,93,148,6586,547,14910
1226,1386,4826,-3440,496,9.73,40249,1.01,1.97,0.48,406,507,4,18,6,62,5,4,38,0,4,22,4,18,0,11,0,49,4,24,40,194,465,1,544,93,6,277,182,2310
1227,615,6672,-6057,265,25.18,47064,1.01,2.09,0.43,364,278,92,0,0,0,0,9,0,0,0,0,0,0,0,145,0,0,0,0,31,0,187,1,829,2,0,6821,280,12290
1228,2044,1816,228,600,3.03,40249,0.94,1.97,0.44,495,1354,11,0,8,116,120,128,191,34,7,80,86,11,19,56,5,142,9,123,73,137,644,44,712,124,207,179,225,2400
1229,1689,4400,-2711,562,7.83,40249,0.99,1.97,0.47,399,883,6,0,4,91,24,48,90,4,9,161,18,21,16,62,23,42,5,103,42,114,603,41,827,53,6,409,353,2530
1230,1112,927,185,377,2.46,40249,1,1.97,0.47,381,565,6,0,0,36,15,50,43,36,0,19,15,48,6,33,5,27,6,104,67,46,366,1,764,124,20,1275,470,3470
1231,1998,5651,-3653,629,8.98,41520,1.06,1.99,0.49,432,270,75,0,0,0,10,37,16,0,0,0,21,0,0,0,0,0,0,20,71,21,676,47,2674,89,4,11209,1261,20010
1232,1443,1118,325,548,2.04,41886,1.01,1.99,0.46,322,308,41,0,0,68,15,9,8,0,0,0,22,13,0,0,0,0,25,25,64,16,455,1,1601,183,0,7492,451,14170
1233,984,4126,-3142,403,10.24,47477,0.93,2.09,0.39,399,50,0,0,0,13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,31,0,336,1,2087,89,0,9770,1742,19130
1234,589,1319,-730,298,4.43,47477,0.94,2.09,0.4,367,68,0,0,0,0,0,0,7,0,0,0,0,13,28,0,0,0,0,6,13,0,213,1,1106,1,0,20370,878,30840
1235,818,1130,-312,301,3.75,47477,0.99,2.09,0.42,328,28,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,1,1536,0,0,4475,1192,11540
1236,1236,1229,7,525,2.34,39987,0.87,1.82,0.44,377,157,116,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,21,0,599,75,2460,64,0,7020,2643,39140
1237,1293,132,1161,461,0.29,39174,0.68,1.39,0.46,376,242,57,0,0,25,11,0,0,24,6,0,15,0,0,0,0,0,0,11,6,86,566,105,2519,68,1098,12183,1730,40200
1238,375,446,-71,158,2.82,39050,0.65,1.32,0.46,302,215,195,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,702,78,316,13509,279,19090
1239,624,683,-59,244,2.8,39050,0.61,1.32,0.44,322,80,0,0,0,27,6,0,0,0,0,0,11,22,0,0,0,0,0,0,14,0,196,1,1202,96,0,10903,1412,17300
1240,317,3058,-2741,289,10.58,39050,0.6,1.32,0.43,352,58,0,0,0,24,14,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,150,1,662,4,0,16763,430,18980
1241,2052,3195,-1143,775,4.12,47477,0.92,2.09,0.39,411,419,0,0,0,40,3,5,28,0,0,0,0,16,0,251,0,0,0,13,63,0,620,1,1947,856,14,2083,699,12640
1242,2000,729,1271,754,0.97,48041,1.22,1.9,0.51,286,276,149,0,0,23,0,11,0,0,0,9,11,40,0,0,0,0,0,0,32,0,699,1,3388,80,0,24621,410,29790
1243,1179,1082,97,450,2.4,44297,1.04,1.97,0.5,311,304,236,0,0,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,327,1,1623,0,0,18660,408,21690
1244,2402,1081,1321,958,1.13,57768,1.19,2.15,0.48,385,460,85,0,0,44,0,14,29,11,0,19,19,16,0,84,3,23,5,44,53,10,858,1,3869,96,0,23053,307,28870
1245,1477,559,918,545,1.03,48041,1.23,1.9,0.51,311,301,152,0,0,9,0,0,0,0,3,4,0,0,0,0,0,24,0,0,57,53,336,1,1861,46,0,9811,144,12590
1246,1711,749,962,627,1.19,57768,1.09,2.15,0.44,326,1310,93,36,4,97,213,57,73,59,33,19,35,41,0,133,3,90,5,114,57,150,429,1,641,74,863,3259,126,5770
1247,2538,2394,144,1007,2.38,55182,0.98,1.55,0.42,514,2683,0,0,3,104,10,41,298,37,10,263,181,141,0,97,7,468,43,131,373,476,973,1,415,141,524,892,26,2700
1248,867,15098,-14231,342,44.15,52823,1.02,2.26,0.48,261,53,0,0,0,8,0,0,12,0,0,0,0,9,0,0,0,7,0,3,10,5,230,1,1023,8,408,11196,566,16570
1249,1145,2138,-993,413,5.18,52823,1.08,2.26,0.51,286,25,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,346,1,1750,4,0,14967,726,23440
1250,3389,1730,1659,321,5.39,52899,1.08,2.25,0.51,650,75,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,14,0,98,1,260,0,0,5760,293,7230
1251,1014,949,65,406,2.34,57747,1.16,2.15,0.47,287,198,0,0,0,25,0,10,0,12,0,5,0,9,0,0,0,0,0,8,40,89,284,1,1854,73,0,15552,481,19250
1252,1278,6379,-5101,490,13.02,57768,1.14,2.15,0.46,281,268,142,0,0,29,0,5,9,0,0,10,0,15,0,32,0,0,0,0,26,0,322,1,1495,1,3,13345,261,15460
1253,1039,6863,-5824,419,16.38,52841,1.03,2.26,0.48,290,170,115,0,0,21,0,0,0,0,0,0,0,10,0,0,0,0,0,0,23,0,289,1,1472,10,9,12553,258,14910
1254,1954,6439,-4485,822,7.83,48135,1.08,1.9,0.45,342,1218,102,0,17,146,299,34,153,13,0,20,157,18,0,0,4,30,28,74,61,61,748,1,1353,77,694,12427,654,17010
1255,1909,1884,25,740,2.55,48041,1.08,1.9,0.45,367,536,178,0,0,170,3,0,12,12,0,0,38,0,0,0,0,70,12,12,24,5,663,1,2277,33,6,12521,516,16180
1256,944,2499,-1555,356,7.02,44297,1.02,1.97,0.5,649,158,122,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,8,10,0,249,1,949,17,0,14384,254,17040
1257,494,7327,-6833,268,27.34,44297,1.02,1.97,0.5,645,100,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,0,165,1,573,1,3,11239,356,12850
1258,1869,1352,517,733,1.84,49740,0.99,1.76,0.45,330,580,56,0,3,64,0,2,129,12,5,22,40,25,0,24,0,21,3,42,52,81,672,1,1866,100,150,15361,630,21120
1259,718,445,273,315,1.41,44297,0.97,1.97,0.47,624,233,150,0,0,19,10,42,0,0,0,0,0,0,0,0,0,0,0,12,0,0,198,1,870,4,5,12414,213,13600
1260,1110,3493,-2383,454,7.69,44297,0.95,1.97,0.46,190,251,0,0,0,28,0,3,42,25,3,0,0,0,0,0,0,0,76,11,64,0,518,64,2140,175,0,20120,580,29230
1261,913,1298,-385,322,4.03,52130,0.91,2.05,0.38,160,512,0,0,0,27,0,0,227,0,21,0,14,6,0,38,0,8,28,79,24,40,368,46,1625,512,0,3736,510,8450
1262,731,3977,-3246,241,16.5,50688,1.09,2.03,0.46,151,228,212,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,236,1,1405,26,0,23206,372,33850
1263,1275,3443,-2168,526,6.55,50880,0.99,2.03,0.41,274,260,0,0,0,53,47,0,0,11,0,0,0,7,0,0,0,0,0,11,22,110,596,71,2701,487,0,26219,675,46460
1264,1264,475,789,485,0.98,52130,0.93,2.05,0.38,190,465,0,0,3,19,26,6,38,6,0,6,9,20,0,29,12,196,4,72,16,3,390,1,1515,338,0,9873,380,16590
1265,305,7853,-7548,144,54.53,50688,1.01,2.03,0.42,134,273,0,0,0,44,0,7,41,0,0,6,29,0,0,0,0,0,0,0,21,127,121,1,600,118,0,3957,211,6210
1266,1102,1998,-896,497,4.02,52130,0.86,2.05,0.36,258,218,83,0,0,12,0,6,15,7,0,0,0,14,0,0,6,0,7,63,6,0,772,274,2124,102,0,41940,477,64420
1267,731,1630,-899,289,5.64,50688,0.92,2.03,0.39,157,804,35,0,0,187,261,36,38,12,0,12,28,19,0,11,0,26,4,24,30,81,302,13,3465,32,389,6991,64,16780
1268,1617,1469,148,624,2.35,52130,0.86,2.05,0.36,394,1410,0,0,10,149,12,9,100,27,53,87,76,42,0,63,11,138,7,29,112,487,713,89,1048,100,61,334,339,5130
1269,1968,513,1455,84,6.11,0.01,0.01,0.01,0.01,113,80,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,47,11,0,5,1,0,0,0,35,13,116350
1270,1055,3751,-2696,353,10.63,47517,0.84,1.81,0.47,168,221,129,0,0,7,0,0,0,11,0,9,0,0,0,59,0,0,0,0,7,0,372,19,1467,53,0,13506,363,18940
1271,996,1362,-366,378,3.6,47517,0.89,1.81,0.5,187,272,0,0,0,110,0,6,22,7,0,0,16,28,0,0,0,40,0,16,27,0,348,1,1650,14,0,9970,480,18050
1272,1103,3678,-2575,441,8.34,47517,0.92,1.81,0.52,183,372,148,0,0,97,0,6,35,18,0,0,17,0,0,16,3,5,0,16,12,0,477,36,2819,69,10,30330,440,44470
1273,1445,1114,331,594,1.88,47517,0.87,1.81,0.49,217,397,0,0,3,109,29,8,18,6,9,6,15,38,0,14,12,17,0,61,45,7,577,1,1860,160,0,9659,477,17360
1274,433,2051,-1618,187,10.97,47517,0.87,1.81,0.49,140,123,0,0,0,42,0,8,16,10,0,0,10,11,0,0,0,0,0,8,19,0,120,1,447,104,0,425,125,18260
1275,1173,217,956,459,0.47,47517,0.92,1.81,0.52,178,261,0,0,0,62,0,6,7,16,0,41,0,12,0,65,4,0,0,0,33,15,487,28,1832,65,0,10643,896,37600
1276,1418,2066,-648,569,3.63,47517,0.84,1.81,0.47,337,379,72,0,0,33,0,3,16,9,0,14,0,0,0,0,0,0,0,19,22,191,536,1,1651,96,0,10777,596,23970
1277,2692,2665,27,1021,2.61,49018,1.16,1.95,0.49,436,2489,99,32,18,131,169,111,166,34,59,262,263,28,70,57,37,153,328,152,97,220,1014,1,3148,122,123,13389,569,18390
1278,3688,2498,1190,963,2.59,53976,1.23,2.07,0.5,514,1358,99,0,0,100,30,7,51,22,3,42,290,38,3,384,16,122,21,27,16,86,904,1,3378,174,61,32485,1177,40550
1279,1840,6297,-4457,640,9.84,58366,1.24,2.17,0.49,346,477,203,0,0,20,0,3,24,18,0,4,23,17,0,7,6,46,7,10,86,4,429,1,2897,189,0,6947,1464,13850
1280,1667,1915,-248,664,2.88,40639,0.98,1.76,0.45,334,1434,0,0,2,34,3,6,16,27,42,17,134,90,2,54,205,137,413,83,63,107,459,1,615,44,18,3363,203,5600
1281,1087,1655,-568,438,3.78,58366,1.14,2.17,0.45,330,721,147,0,0,89,0,0,0,13,0,0,305,0,0,90,0,38,0,38,0,0,297,1,1459,6,0,14705,974,20930
1282,960,522,438,379,1.38,58366,1.28,2.17,0.5,302,163,0,0,0,20,0,0,0,9,0,0,13,0,0,7,4,7,4,63,31,5,386,7,2069,17,0,13668,1000,17280
1283,1808,814,994,102,7.98,43367,1.03,2.05,0.39,665,168,0,52,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,63,1,510,0,1386,24599,401,30670
1284,488,515,-27,163,3.16,43367,1.03,2.05,0.39,662,35,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1,848,1250,73,11874,1197,23660
1285,757,616,141,259,2.38,40684,1.11,1.97,0.44,270,165,65,0,0,0,0,0,28,64,0,0,0,0,0,0,0,0,0,0,9,0,241,1,1147,993,4030,19819,943,30250
1286,4137,311,3826,162,1.92,43367,1.01,2.05,0.38,663,218,21,0,0,15,0,0,0,0,0,0,18,24,0,0,0,0,0,0,0,140,86,1,359,253,0,7240,364,8790
1287,320,1328,-1008,178,7.46,33956,0.86,1.75,0.38,666,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,164,1,759,204,0,5962,530,9010
1288,1285,5840,-4555,476,12.27,37738,0.92,1.87,0.38,287,443,232,0,0,62,0,0,23,0,0,0,4,0,0,53,0,0,0,5,64,0,537,61,2339,33,208,40168,1634,51060
1289,762,852,-90,300,2.84,43367,1.06,2.05,0.4,295,214,22,0,0,88,0,0,0,0,0,19,43,25,0,0,0,0,0,0,17,0,222,1,2448,34,525,25260,930,50600
1290,869,457,412,342,1.34,33956,0.8,1.75,0.36,309,264,30,0,0,85,0,0,79,0,0,34,10,0,0,0,0,0,0,5,22,0,327,1,1271,13,60,22692,400,27820
1291,1373,1298,75,558,2.33,33956,0.86,1.75,0.38,359,1208,82,0,7,69,240,21,87,43,7,99,26,28,25,63,25,219,7,4,48,110,615,57,1522,129,708,2322,549,6480
1292,913,10733,-9820,360,29.81,43204,1.07,2.05,0.41,289,404,21,0,0,64,0,0,29,0,0,0,19,33,0,0,8,0,0,22,28,180,308,1,1278,130,19,12380,372,36180
1293,3035,9515,-6480,1280,7.43,47226,0.9,1.89,0.42,697,1202,14,6,0,64,21,86,53,41,0,29,18,100,6,48,53,202,12,80,139,230,1387,107,1652,244,84,1325,267,4510
1294,2122,2040,82,845,2.41,31845,0.99,1.72,0.49,503,1966,6,7,0,174,231,268,31,41,4,67,48,51,3,82,30,569,8,29,144,174,856,11,671,154,220,278,56,1990
1295,3228,3053,175,1310,2.33,34815,0.87,1.69,0.42,620,2850,3,0,22,129,203,106,336,23,45,139,125,140,0,369,7,174,44,78,323,584,1505,195,1022,364,148,2072,238,4780
1296,2214,11990,-9776,1032,11.62,36247,0.83,1.63,0.38,525,2264,11,0,14,70,122,32,424,29,185,240,152,290,52,40,48,159,49,107,174,68,1044,12,737,165,8,48,81,1420
1297,2861,2758,103,1140,2.42,35359,0.96,1.64,0.44,456,834,0,0,0,166,12,37,115,0,10,4,31,0,0,35,0,0,5,112,91,217,1233,92,670,156,17,632,120,1950
1298,1493,9448,-7955,544,17.37,50792,1.21,2.2,0.44,330,411,159,0,0,15,4,25,33,0,0,0,0,0,0,0,0,0,11,11,45,107,504,1,2102,75,0,14237,412,18130
1299,1985,1595,390,899,1.77,39992,0.81,1.67,0.39,529,1175,114,0,0,141,124,31,76,22,44,119,54,23,94,98,3,42,5,0,96,91,970,71,2112,281,99,7025,380,12340
1300,1820,448,1372,728,0.62,45123,1,1.87,0.47,442,446,78,0,0,18,0,51,15,0,4,0,28,127,0,0,0,47,8,0,71,0,816,89,2496,91,2,18082,390,24480
1301,958,6192,-5234,363,17.06,39965,1.1,1.91,0.48,269,200,32,0,0,0,30,4,21,0,0,8,0,0,0,0,43,7,0,11,44,0,277,1,1801,40,21,21800,252,28470
1302,976,3343,-2367,367,9.11,54223,0.95,2.03,0.46,281,130,67,0,0,39,7,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,301,1,1865,0,0,15661,396,19300
1303,2166,1741,425,695,2.51,40379,1.09,2.07,0.46,389,698,404,0,0,52,7,6,25,98,4,0,15,0,0,0,27,0,0,0,37,25,745,49,2403,131,2,13084,520,17760
1304,1503,1106,397,509,2.17,40379,1.02,2.07,0.43,345,257,4,0,0,12,72,12,56,24,0,7,0,8,0,0,0,19,7,4,24,8,562,53,2397,104,55,8954,676,14310
1305,1168,1152,16,417,2.76,40023,1.08,1.93,0.47,293,267,67,39,0,34,0,18,0,0,0,6,0,0,0,15,9,7,41,0,30,0,423,6,2610,1132,4064,38130,1,62020
1306,765,12490,-11725,283,44.13,40379,1.04,2.07,0.44,313,168,0,0,13,32,0,5,0,0,0,6,8,32,0,0,0,7,0,0,64,0,210,1,1013,47,0,18065,467,20990
1307,2283,10691,-8408,787,13.58,44691,1.05,1.9,0.45,382,168,0,0,0,22,5,12,0,12,0,0,8,7,0,0,5,11,0,34,45,7,737,1,2639,122,0,11137,510,15880
1308,2987,2519,468,1151,2.19,45037,1.09,1.9,0.46,571,806,148,0,0,34,10,37,67,15,0,8,30,117,0,225,0,63,5,8,31,8,1277,126,3827,177,1,12967,472,19100
1309,2602,13561,-10959,1033,13.13,53175,1.05,2.01,0.51,507,1751,15,2,0,86,520,142,89,57,4,45,41,104,6,165,44,170,41,24,113,85,1092,59,2485,615,69,8928,623,15330
1310,2550,5954,-3404,1002,5.94,47594,1.04,2.03,0.44,645,1076,342,0,0,121,162,65,80,0,0,9,24,11,7,28,9,54,15,8,129,10,1119,117,3538,495,31,14090,595,20610
1311,2350,1016,1334,895,1.14,50748,1.11,2.09,0.46,398,448,138,0,0,13,39,91,28,11,0,7,0,5,0,0,15,5,5,0,36,57,927,33,3615,157,3,33308,342,38510
1312,1058,1029,29,376,2.74,54223,1.04,2.03,0.51,286,765,688,0,2,17,10,0,13,20,0,0,6,0,0,0,0,0,0,8,3,0,251,1,971,130,20,17874,208,20370
1313,1580,371,1209,511,0.73,51147,1.28,2.24,0.46,303,319,103,0,0,66,0,0,0,27,4,0,0,0,0,36,45,0,0,9,29,0,530,19,1739,16,0,23322,720,27040
1314,1234,2007,-773,481,4.17,50748,1.13,2.09,0.47,309,244,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,39,51,15,24,83,324,1,1599,263,11,17635,490,22510
1315,1101,825,276,416,1.98,54223,1.06,2.03,0.52,281,739,5,0,8,96,183,24,66,58,0,16,27,32,3,0,27,24,4,21,29,116,272,1,433,82,15,1680,172,3300
1316,971,2085,-1114,360,5.79,54223,1.05,2.03,0.51,156,1228,264,0,0,85,693,46,17,37,0,5,0,10,3,0,4,27,5,6,13,14,382,22,1588,147,1070,14885,49,18900
1317,1233,1147,86,508,2.26,35127,0.8,1.77,0.38,333,792,4,0,16,36,146,9,137,0,7,3,5,35,0,5,0,156,0,36,28,169,577,69,1433,150,60,1961,658,5140
1318,572,6300,-5728,217,29.03,44322,1.07,2.56,0.38,134,160,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,19,130,211,1,1467,0,0,48535,692,53550
1319,796,755,41,271,2.79,35127,0.91,1.77,0.44,147,60,0,0,0,15,20,0,0,0,8,0,0,0,0,0,0,0,0,0,10,7,260,1,1361,109,1,22199,500,31880
1320,310,2099,-1789,140,14.99,42405,0.98,2.09,0.32,125,208,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,90,84,13,0,123,1,758,36,0,29889,791,32640
1321,843,802,41,331,2.42,37940,0.97,1.91,0.45,176,275,4,0,0,7,15,4,34,0,0,4,7,3,0,5,0,7,5,0,165,17,381,50,1260,198,0,29793,390,39750
1322,523,2242,-1719,206,10.88,42482,1.01,2.32,0.41,124,78,0,0,0,19,14,30,0,0,0,0,0,0,0,0,0,0,0,0,16,0,177,1,1811,28,0,29470,557,33790
1323,466,162,304,199,0.81,42185,1.02,2.08,0.34,145,118,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,18,7,81,206,7,818,13,0,41185,673,45900
1324,704,1278,-574,253,5.05,35127,0.92,1.77,0.44,168,427,346,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,244,1,1249,159,22,32055,262,31430
1325,1690,5499,-3809,120,45.83,40079,1.05,2,0.39,122,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,85,1,440,0,0,38553,668,38480
1326,648,198,450,285,0.69,38471,0.98,1.92,0.39,134,100,0,0,0,21,26,0,11,0,0,0,9,0,0,0,0,17,6,6,0,3,300,16,1269,29,0,17295,755,20970
1327,1006,622,384,100,6.22,42405,1.03,2.09,0.34,91,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,123,24,585,1,0,10854,860,14950
