TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
3277,2742,2742,0,1120,2.45,69850,1.09,1.92,0.43,440,43,3,0,0,13,0,0,0,0,1,12,6,0,0,2,2,0,0,0,4,0,1104,1,1159,31,0,1114,637,3310
3278,2690,2690,0,975,2.76,80922,1.31,2.19,0.47,238,138,13,0,0,12,22,6,2,4,0,6,7,4,9,2,0,0,22,4,25,0,855,1,2418,486,298,3706,948,8110
3279,1296,1296,0,497,2.61,63098,1.16,1.76,0.48,201,696,11,0,0,81,0,12,28,10,2,6,45,29,2,0,5,120,19,270,52,6,400,1,2069,57,0,2208,276,6070
3280,2661,2661,0,866,3.07,91712,1.55,2.09,0.77,211,123,0,0,0,15,0,5,2,0,2,7,15,0,0,31,0,17,9,2,19,0,733,1,842,16,1,396,95,1530
3281,2592,2592,0,959,2.7,98684,1.5,2.33,0.55,279,761,153,0,0,49,0,19,38,19,12,27,22,42,0,234,11,44,4,15,69,0,842,1,526,55,6,86,33,830
3282,1313,1313,0,486,2.7,111087,1.32,2.41,0.52,157,77,2,0,0,18,0,3,0,0,2,32,11,6,0,0,2,0,0,0,0,0,398,1,886,0,0,383,1339,3000
3283,3693,3691,2,1350,2.73,111087,1.35,2.41,0.53,474,263,2,0,3,53,0,19,10,13,4,10,16,5,0,30,23,0,9,0,67,0,1219,1,1969,17,0,448,173,4610
3284,1725,1725,0,694,2.49,50226,1.14,1.68,0.46,137,167,4,0,0,16,2,0,13,0,0,40,39,7,0,0,9,0,22,0,6,9,600,1,471,15,0,490,133,1330
3285,1862,1537,325,648,2.37,46273,1.29,1.73,0.4,175,941,0,21,0,55,5,5,105,13,107,86,40,86,118,43,9,66,5,75,94,10,598,1,275,63,9,0,14,540
3286,1813,1811,2,727,2.49,46273,1.09,1.73,0.34,226,1274,0,0,0,105,18,4,33,0,2,107,121,169,0,28,37,84,11,63,100,392,644,1,338,24,4,36,6,800
3287,2502,2502,0,935,2.68,81268,1.33,2.09,0.59,245,1002,3,0,37,25,0,9,5,7,13,28,94,133,0,38,0,41,230,31,110,200,814,1,648,41,5,18,247,1410
3288,1089,1089,0,408,2.67,63270,1.17,1.77,0.48,71,255,0,0,0,7,0,5,92,0,12,16,3,0,0,0,0,5,0,103,14,0,335,1,270,43,0,561,222,1130
3289,2081,2081,0,681,3.06,92891,1.53,2.08,0.79,113,44,2,0,0,15,0,3,5,0,0,3,7,0,0,0,0,0,0,0,8,0,548,1,657,0,0,254,82,1160
3290,2390,2390,0,870,2.75,78672,1.49,2.25,0.55,290,197,5,0,0,25,4,6,7,46,4,23,8,0,0,0,0,28,7,0,33,0,735,1,1078,25,1,192,83,1610
3291,1571,1571,0,571,2.75,67908,1.47,2.21,0.56,174,84,0,12,0,16,0,4,0,0,3,0,13,24,0,0,0,0,0,0,11,0,473,1,1027,4,0,199,259,2260
3292,2041,2041,0,773,2.64,69742,1.41,2.38,0.5,256,177,50,0,0,56,2,4,8,9,2,0,0,6,0,0,0,12,11,0,16,0,692,1,2236,19,0,6549,356,10300
3293,2847,2847,0,1058,2.69,70769,1.46,2.55,0.52,334,139,63,0,0,19,0,5,4,2,0,0,2,0,0,6,8,0,6,2,19,0,971,1,4331,110,0,24002,784,30140
3294,1378,1378,0,529,2.6,47651,1.11,1.62,0.45,155,469,0,0,0,3,0,5,37,0,0,55,143,8,0,0,0,188,0,0,31,0,412,1,277,30,0,0,68,460
3295,1392,1392,0,516,2.7,70769,1.48,2.55,0.53,168,79,27,0,0,16,0,9,7,3,0,0,0,0,0,0,3,0,0,0,15,0,449,1,2287,47,0,14737,856,18610
3296,2344,2336,8,886,2.64,87053,1.09,2.25,0.48,230,219,16,0,5,11,0,15,16,0,0,9,14,5,0,20,0,26,12,25,26,18,801,1,1715,67,0,5772,578,11740
4000,2040,2040,0,870,2.34,38683,1,2,0,299,137,0,0,0,23,0,0,63,4,0,0,0,0,0,0,0,5,5,14,0,23,0,0,0,0,0,0,0,0
4001,3356,3356,0,1506,2.23,60250,1,2,0,536,2820,8,2,0,29,3,3,285,15,133,100,5,85,0,95,1091,295,25,226,136,286,0,0,0,0,0,0,0,0
4002,2004,1995,9,863,2.31,39340,1,2,0,325,1324,5,0,37,27,11,40,573,75,2,46,9,6,0,6,0,344,16,78,48,2,0,0,0,0,0,0,0,0
4003,546,546,0,190,2.87,68686,1,2,1,27,95,23,0,0,0,0,4,0,0,0,0,41,9,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0
4004,3533,3533,0,1433,2.47,39851,1,2,0,65,4477,0,0,0,7,33,73,1464,29,58,40,33,551,80,132,51,149,0,1332,187,259,0,0,0,0,0,0,0,0
4005,4134,4134,0,1431,2.89,39831,1,2,0,35,484,0,0,4,0,0,102,87,4,0,11,0,36,0,15,0,51,0,160,15,0,0,0,0,0,0,0,0,0
4006,1915,1915,0,745,2.57,48084,1,2,0,216,430,0,0,0,3,16,0,26,0,0,0,0,4,0,57,165,3,96,0,61,0,0,0,0,0,0,0,0,0
4007,3762,3762,0,1490,2.52,46867,1,2,0,446,1412,0,0,0,32,58,388,243,8,11,15,0,8,0,8,478,86,0,25,53,0,0,0,0,0,0,0,0,0
4008,3894,3894,0,1659,2.35,40998,1,2,0,370,2143,0,0,0,13,164,71,1075,28,11,45,28,35,0,36,2,344,0,218,70,3,0,0,0,0,0,0,0,0
4009,3986,3986,0,1759,2.27,43215,1,2,0,604,164,0,0,0,49,11,3,0,7,0,32,44,3,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0
4010,1136,1136,0,359,3.16,51355,1,2,1,82,968,0,0,0,42,74,142,337,318,0,0,23,5,0,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0
4011,2772,2772,0,1159,2.39,38625,1,1,0,328,1220,0,0,53,30,13,8,85,0,0,53,95,15,18,38,74,377,18,311,32,0,0,0,0,0,0,0,0,0
4012,3397,3397,0,1270,2.67,63644,1,2,1,377,531,0,0,0,170,10,13,123,10,2,16,18,16,0,0,2,113,0,6,34,0,0,0,0,0,0,0,0,0
4013,3871,3871,0,1463,2.65,55939,1,2,0,421,362,0,0,0,117,14,48,122,31,0,0,0,9,3,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0
4014,1561,1561,0,576,2.71,65245,1,2,1,138,161,0,0,0,2,0,0,8,0,0,0,0,2,0,3,136,5,0,2,2,0,0,0,0,0,0,0,0,0
4015,2416,2416,0,852,2.84,71553,1,2,1,165,82,34,0,0,21,0,16,5,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4016,3453,3453,0,1326,2.6,60616,1,2,0,361,758,0,0,0,24,0,281,68,206,0,65,0,6,0,2,3,52,0,39,13,0,0,0,0,0,0,0,0,0
4017,3687,3687,0,1580,2.33,47365,1,2,0,379,4655,0,0,0,12,145,33,536,333,16,184,19,133,0,114,1416,147,16,748,121,685,0,0,0,0,0,0,0,0
4018,2838,2838,0,1054,2.69,62759,1,2,1,278,316,3,0,0,113,52,0,0,0,0,0,3,0,0,0,0,0,129,0,16,0,0,0,0,0,0,0,0,0
4019,1635,1635,0,606,2.7,56378,1,2,0,139,80,0,0,0,0,0,47,0,10,0,0,0,0,0,10,0,0,0,0,14,0,0,0,0,0,0,0,0,0
4020,2113,2113,0,775,2.73,56378,1,2,1,174,233,0,0,0,115,0,0,0,0,0,0,0,11,0,37,0,41,30,0,0,0,0,0,0,0,0,0,0,0
4021,2751,2751,0,1008,2.73,56378,1,2,1,248,637,0,0,0,99,288,26,10,109,0,0,0,0,0,6,10,0,0,0,90,0,0,0,0,0,0,0,0,0
4022,4840,4825,15,1752,2.75,63617,1,2,1,362,3346,0,0,0,56,1153,152,208,1049,4,6,34,152,0,13,383,49,0,85,4,0,0,0,0,0,0,0,0,0
4023,5011,5011,0,1802,2.78,71310,2,2,1,351,911,13,0,0,91,155,3,79,0,0,236,6,16,124,6,54,12,0,103,13,0,0,0,0,0,0,0,0,0
4024,2991,2991,0,1051,2.85,71415,1,2,1,205,37,3,0,0,8,16,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,1354,1354,0,460,2.94,70261,1,2,1,80,124,0,0,0,0,0,16,6,0,0,0,0,2,0,4,47,49,0,0,0,0,0,0,0,0,0,0,0,0
4026,2732,2715,17,978,2.78,78741,1,2,1,268,267,0,0,0,0,0,23,114,23,0,15,0,76,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,4455,4455,0,1601,2.78,75175,1,2,1,352,498,0,0,0,18,0,6,160,6,2,11,2,9,0,18,0,131,20,31,29,57,0,0,0,0,0,0,0,0
4028,3423,3413,10,1508,2.26,40681,1,1,0,530,6798,18,2,0,125,1396,88,1031,8,58,40,55,219,10,165,347,1930,8,971,183,146,0,0,0,0,0,0,0,0
4029,2116,2102,14,798,2.63,60698,1,2,0,242,396,0,0,0,23,21,2,33,0,0,30,0,8,0,7,3,149,0,26,80,15,0,0,0,0,0,0,0,0
4030,5653,5653,0,2132,2.65,53283,1,2,1,560,2156,2,0,0,28,827,8,99,0,46,88,2,31,0,48,312,224,6,116,277,42,0,0,0,0,0,0,0,0
4031,5088,5088,0,1981,2.57,56505,1,2,0,542,616,0,0,0,3,70,6,229,0,0,13,0,9,0,0,144,6,6,120,13,0,0,0,0,0,0,0,0,0
4032,3495,3495,0,1304,2.68,46423,1,2,0,326,167,0,0,0,21,2,0,5,2,0,5,0,7,0,2,0,95,0,2,28,0,0,0,0,0,0,0,0,0
4033,3914,3914,0,1556,2.52,45074,1,2,0,458,351,0,0,0,12,95,7,37,3,0,0,0,15,0,22,0,159,0,0,0,0,0,0,0,0,0,0,0,0
4034,4478,4478,0,1838,2.44,44233,1,2,0,547,908,0,0,0,3,216,8,243,0,0,40,18,8,0,2,125,82,15,83,65,0,0,0,0,0,0,0,0,0
4035,5246,5246,0,2095,2.5,39386,1,2,0,612,1971,0,0,0,193,52,48,249,41,0,161,13,123,17,24,436,361,0,30,158,67,0,0,0,0,0,0,0,0
4036,3798,3797,1,1451,2.62,60878,1,2,1,391,727,0,0,0,0,12,27,27,4,0,0,4,9,0,3,82,3,396,115,6,40,0,0,0,0,0,0,0,0
4037,1345,1345,0,542,2.48,46288,1,2,0,198,481,0,0,0,3,318,2,2,0,0,0,0,2,0,2,148,3,0,0,0,0,0,0,0,0,0,0,0,0
4038,1802,1128,674,502,2.25,51656,2,2,1,151,861,0,0,0,0,0,2,184,0,0,0,34,46,0,5,523,0,0,65,2,0,0,0,0,0,0,0,0,0
4039,1384,1268,116,527,2.41,66260,1,2,0,140,91,0,0,0,14,7,0,0,0,2,0,5,0,0,0,25,0,0,34,2,2,0,0,0,0,0,0,0,0
4040,948,948,0,328,2.89,52899,1,2,0,80,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,373,373,0,155,2.41,48771,1,2,0,45,28,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
4042,734,734,0,289,2.54,56201,1,2,1,102,431,45,0,0,1,0,81,10,4,47,0,3,9,0,8,94,57,0,31,38,6,0,0,0,0,0,0,0,0
4043,659,659,0,251,2.63,81824,2,2,0,85,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
4044,2811,2811,0,1005,2.8,31831,1,1,1,269,656,8,0,5,22,11,32,258,1,0,9,1,0,0,5,236,31,1,0,6,28,0,0,0,0,0,0,0,0
4045,1416,1416,0,573,2.47,39180,1,1,0,171,286,67,0,0,40,54,18,21,0,0,0,10,0,0,7,46,11,0,4,0,10,0,0,0,0,0,0,0,0
4046,1431,1431,0,465,3.08,55918,1,2,1,92,416,17,0,0,1,0,29,26,3,0,0,0,13,0,228,0,86,1,0,1,12,0,0,0,0,0,0,0,0
4047,213,213,0,79,2.7,82025,2,2,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
4048,10639,10626,13,3728,2.85,63791,1,2,1,640,3922,150,0,23,104,662,190,575,146,3,92,17,41,25,55,290,338,50,443,82,637,0,0,0,0,0,0,0,0
4049,6,6,0,1,6,37186,1,1,1,0,1037,0,3,0,213,293,4,42,178,0,0,3,3,0,10,0,21,0,92,171,5,0,0,0,0,0,0,0,0
4050,16323,16219,104,6174,2.63,31377,1,1,1,1290,9383,23,0,65,273,642,488,1095,962,64,243,206,185,183,597,127,1794,384,1262,300,492,0,0,0,0,0,0,0,0
4051,9225,9225,0,3558,2.59,58236,1,2,0,991,5881,6,0,1,58,233,78,1047,1652,3,54,28,58,4,116,1916,352,72,123,21,60,0,0,0,0,0,0,0,0
4052,699,699,0,234,2.99,37186,1,1,1,21,460,0,7,0,21,407,17,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4053,765,765,0,296,2.58,37186,1,1,1,89,44,0,8,0,0,0,0,15,0,0,0,1,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
4054,587,587,0,206,2.85,37186,1,1,1,55,57,7,0,0,6,14,0,0,0,0,0,0,23,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0
4055,405,405,0,167,2.43,37186,1,1,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4056,665,665,0,316,2.1,37186,1,1,0,109,57,5,0,0,5,0,4,15,5,0,0,5,0,0,1,0,1,6,0,6,1,0,0,0,0,0,0,0,0
4057,4638,4638,0,1845,2.51,51383,1,2,1,179,679,0,0,0,28,0,192,3,182,0,11,23,11,0,27,0,13,39,98,54,1,0,0,0,0,0,0,0,0
4058,329,329,0,130,2.53,52899,1,2,0,43,62,0,0,0,5,0,3,44,0,0,0,0,0,0,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0
4059,790,790,0,297,2.66,52899,1,2,0,86,190,0,0,0,0,0,0,0,0,0,2,2,5,0,6,172,0,0,3,0,0,0,0,0,0,0,0,0,0
4060,1706,1706,0,671,2.54,52899,1,2,0,176,130,0,0,0,11,7,2,95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,291,291,0,84,3.46,50462,1,2,0,26,280,0,0,0,0,0,0,0,0,0,5,0,2,0,3,43,219,0,2,2,5,0,0,0,0,0,0,0,0
4062,639,639,0,225,2.84,50462,1,2,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,580,580,0,205,2.83,50462,1,2,1,53,8,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,2491,2491,0,1005,2.48,34587,1,2,0,309,2234,0,0,0,37,210,12,372,107,56,141,33,43,0,38,542,126,0,206,90,221,0,0,0,0,0,0,0,0
4065,1273,1273,0,494,2.58,35151,1,2,1,153,1115,0,0,0,30,13,10,110,2,0,69,3,6,0,448,0,45,0,14,10,355,0,0,0,0,0,0,0,0
4066,4590,3963,627,1233,3.21,34817,1,2,1,286,1847,2,0,116,209,269,2,64,2,2,2,2,28,0,14,463,578,0,41,6,46,0,0,0,0,0,0,0,0
4067,965,965,0,371,2.6,37115,1,2,0,92,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4068,782,782,0,292,2.68,37132,1,2,0,67,30,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
4069,3151,3151,0,1142,2.76,52899,1,2,0,284,64,0,0,0,17,5,3,33,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4070,2540,2540,0,1018,2.5,47081,1,2,0,345,230,0,0,2,22,47,35,8,33,0,3,2,8,0,53,0,0,0,0,17,0,0,0,0,0,0,0,0,0
4071,1648,1648,0,606,2.72,47081,1,2,0,174,743,3,0,0,19,19,92,97,0,2,59,3,3,0,14,321,0,0,5,5,100,0,0,0,0,0,0,0,0
4072,904,904,0,318,2.84,37132,1,2,0,92,41,0,0,0,21,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073,900,900,0,340,2.65,37132,1,2,0,72,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4074,534,534,0,220,2.43,44805,1,2,0,60,58,0,0,0,0,0,0,40,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
4075,380,380,0,161,2.36,50462,1,2,0,51,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,302,302,0,98,3.08,50462,1,2,1,13,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,522,522,0,200,2.61,50462,1,2,0,55,119,0,0,0,69,0,0,12,0,5,16,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
4078,320,320,0,113,2.83,50462,1,2,1,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
4079,727,727,0,276,2.63,50462,1,2,0,79,201,0,0,0,0,0,0,22,0,0,3,0,0,0,6,165,0,0,2,0,2,0,0,0,0,0,0,0,0
4080,159,159,0,62,2.56,50462,1,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,694,694,0,264,2.63,48412,1,2,0,71,719,28,0,0,19,23,19,429,2,0,84,2,0,0,2,0,0,28,84,0,0,0,0,0,0,0,0,0,0
4082,371,371,0,167,2.22,43257,1,2,0,50,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
4083,400,400,0,168,2.38,50462,1,2,0,35,238,0,0,0,2,183,0,3,2,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
4084,177,177,0,61,2.9,50462,1,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4085,270,270,0,103,2.62,50462,1,2,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4086,360,360,0,136,2.65,50462,1,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4087,1105,1105,0,405,2.73,50462,1,2,0,102,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4088,295,295,0,114,2.59,37132,1,2,0,33,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089,1487,1487,0,550,2.7,37132,1,2,0,143,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,443,443,0,161,2.75,53816,1,2,1,50,12,0,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4091,530,530,0,186,2.85,53816,1,2,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4092,445,445,0,163,2.73,53816,1,2,1,53,18,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,736,736,0,261,2.82,57242,1,2,1,60,6,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
